idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
12,-39.228878,20,4.1628303030813696E+26,0,0,58625,0,0,518.3474,0,0,578691.06,-584.1642763068264,-196.2818022972416,780.4460784990496,-10588.550366258134,-1908.8743683616756,37662.6466465375,269.91724,19.340212,   5183,1563,   1563,2709,   1563,2696,   1563,5093,   2709,1565,   2709,1563,   1565,2707,   1565,2709,   2707,1565,   2696,1563,   
13,-227.77365,20,9.003291694173653E+28,0,0,639972,0,0,308.2312,0,0,2502580.8,-3469.7438716523557,-1233.5597272594075,4703.303597188476,-57843.750506570796,-16290.717719683018,357021.8869738215,253.95277,23.640577,   2144,2055,   2055,5260,   5260,6332,   5260,6330,   6332,5260,   6330,5260,   6330,5288,   5288,6333,   6333,5288,   
14,-6.1333,20,1.5223100971830655E+26,0,0,19556,0,0,278.62784,0,0,106929.54,-45.91673432967557,-20.061356850217084,65.97809108258356,-1238.0847906606045,-454.7866881902566,2312.968755613639,201.86276,30.437006,   3675,5830,   5830,4749,   5830,4750,   5830,3378,   4749,5830,   4750,5830,   3378,5830,   
15,-77.48104,20,7.000538589398068E+19,0,0,322347,0,0,319.60205,0,0,2097680.2,-524.433893040211,-305.83435408152354,830.2682463732991,-9295.852089296543,-3722.1748212573593,64204.86992199286,119.97583,46.71841,   4098,4137,   4137,5977,   5977,7026,   7026,5977,   
16,-33.034317,20,5.062693163661664E+24,0,0,11743,0,0,345.92905,0,0,140227.42,-238.0727746626756,-87.9774659011015,326.0502404143863,-4573.894257578366,-805.8422019489169,8808.264786273157,138.45886,27.94119,   3345,3303,   3303,4901,   3303,4904,   4901,3303,   4904,3303,   
17,-24.831762,20,2.703494196041186E+25,0,0,42531,0,0,217.16548,0,0,117598.47,-234.6950121626339,-252.2162775790833,486.9112899279685,-4776.699794012919,-10015.934753697285,26378.32752790255,192.36249,31.353466,   1697,5371,   5371,5760,   5760,5706,   5760,5721,   5760,5371,   5706,5760,   5721,5760,   
18,-25.42561,20,1.003498974346176E+26,0,0,59292,0,0,317.9164,0,0,363734.62,-283.62464063711485,-98.39813551996214,382.02277552753014,-6400.793374319907,-1218.44951268083,21136.23430188347,251.74593,37.956234,   152,4328,   4328,6456,   6456,4328,   6456,6419,   6419,6404,   6419,6453,   6419,6456,   6404,6419,   6453,6419,   
19,-252.95322,20,4.935448351664925E+26,0,0,359406,0,0,395.1264,0,0,2292114.8,-3544.5624708281343,-1547.8058924928303,5092.36835969186,-57473.924264923306,-14626.667595244819,360729.7519889853,227.21169,29.529781,   5199,5092,   5092,1571,   1571,6846,   6846,1584,   6846,1590,   1584,6846,   1590,6835,   6835,1590,   
20,-63.71187,20,2.4782700744375434E+29,0,0,263717,0,0,352.29062,0,0,868851.7,-659.2217936545414,-235.5841306597712,894.8059246082345,-14774.112005037045,-5135.754269822304,60546.62635888287,231.88948,32.195538,   742,4783,   4783,3659,   3659,6680,   6680,3654,   6680,3659,   6680,3658,   3654,6680,   3658,6680,   
21,-19.335268,20,7.832130998483772E+28,0,0,95454,0,0,269.20554,0,0,235138.78,-255.51304872095182,-130.77012363605425,386.2831724745926,-4943.022096701571,-2190.031317660673,24792.46608250273,255.64796,12.492307,   7910,8366,   8366,8393,   8366,8387,   8366,7916,   8366,8391,   8393,8366,   8387,8366,   7916,8366,   8391,8366,   
22,-7.764605,20,2.8269177350848543E+23,0,0,33731,0,0,256.9694,0,0,106839.42,-27.87402137521294,-31.73307319312104,59.60709459732217,-657.850291316997,-848.6063100791117,2799.345775721473,84.72424,20.027151,   6148,4519,   4519,6145,   6145,4519,   
23,-188.3416,20,1.1150979748556808E+27,0,0,300477,0,0,297.3008,0,0,2042942.5,-2038.3244214973788,-652.4208713403196,2690.7452909510953,-49395.050364966504,-8687.967102312117,160299.2421854427,262.2631,36.15882,   6263,3467,   3467,6305,   6305,6442,   6442,4333,   4333,6445,   4333,6442,   4333,6295,   6445,4333,   6295,4333,   
24,-27.286901,20,7.375886998281E+25,0,0,10381,0,0,156.34778,0,0,62017.395,-95.06020341198023,-42.51644730933728,137.57665089344235,-2324.146391614502,-863.709913492328,5971.12494374324,85.17444,37.613716,   1699,4049,   4049,6076,   6076,4049,   
25,-14.055887,20,7.145668226850309E+25,0,0,14275,0,0,557.04047,0,0,85172.17,-113.32056163051355,-51.285629701808375,164.60619142764318,-2842.808747927476,-980.2589330638402,6918.318291744242,202.2504,18.50018,   4050,6067,   6067,4052,   6067,4051,   4052,6067,   4051,6076,   6076,4049,   4049,6076,   
26,-17.588076,20,4.418274344582978E+22,0,0,2454,0,0,79.67407,0,0,20479.047,-39.371796466594375,-26.98755699334809,66.35935344483582,-998.8790714462974,-710.7705033416885,3120.5797974517423,56.792973,28.396486,   5794,6616,   6616,5794,   
27,-230.50983,20,5.116516911717914E+25,0,0,509708,0,0,307.24686,0,0,2196645.2,-3117.1819907192544,-1480.2376296514171,4597.419616030609,-51184.26012643881,-14823.50177746763,347139.67721300427,222.04807,19.480825,   3848,6832,   6832,1592,   1592,6834,   6834,6789,   6834,1593,   6789,6834,   1593,7196,   7196,1593,   
28,-50.39211,20,1.0997294092045904E+29,0,0,17944,0,0,160.6994,0,0,335668.78,-297.34754051820323,-149.70505016258213,447.0525904353469,-7583.772114577529,-2903.3724154102974,30662.992370594744,150.49522,27.762352,   2383,6729,   6729,2393,   6729,2383,   2393,6729,   
29,-32.67247,20,2.9883987578981746E+24,0,0,20584,0,0,407.91318,0,0,98096.56,-229.07526095811096,-96.57776563534112,325.65302656384426,-4811.400561729051,-1517.3290446635385,18542.369578154015,147.26161,18.70146,   4558,1268,   1268,4557,   4557,4548,   4548,4556,   4556,3109,   3109,4556,   
30,-48.093285,20,2.0739713216270827E+26,0,0,22852,0,0,120.304596,0,0,131419.8,-309.7540968393109,-161.83366528412014,471.58776215095025,-5969.054685709816,-2667.1355121999586,21280.17624111581,124.1141,25.250977,   5593,5601,   5601,4242,   4242,5601,   4242,5603,   5603,4242,   
31,-70.44318,20,4.709620791017856E+25,0,0,165407,0,0,151.86179,0,0,2098673,-414.79911631241634,-148.65386466193252,563.4529809660702,-6308.822758553762,-1458.9500137782416,27059.618645541606,89.55903,39.73184,   6950,7039,   7039,7111,   7111,7039,   
32,-24.578053,20,1.1657896156750133E+24,0,0,158764,0,0,243.2845,0,0,1274206.5,-377.72487527832556,-225.65127393441819,603.3761477437806,-3394.503496889542,-2086.5410516807706,38718.035833808266,138.11116,26.812979,   3592,4669,   4669,3608,   3608,4669,   3608,4692,   4692,3608,   
33,-92.28073,20,1.3257861859038693E+28,0,0,275716,0,0,274.9489,0,0,884988.2,-1524.1620268921586,-563.4195406641022,2087.5815679109496,-26147.03925759662,-7335.487907854809,136136.66444118996,283.34235,26.60011,   6677,1217,   1217,5260,   5260,6016,   5260,6330,   5260,6332,   5260,2055,   6016,5260,   6330,5260,   6332,5260,   2055,5260,   
34,-73.88277,20,1.9558876359080766E+29,0,0,43377,0,0,818.2095,0,0,299067.12,-892.5811705010731,-273.5456023778115,1166.1267732969152,-20106.643574174093,-3713.2086885294216,56416.911459828596,272.14255,39.585503,   4468,4804,   4804,4473,   4473,65,   65,4477,   4477,6644,   6644,4357,   4357,5004,   5004,4483,   4483,5005,   5005,4489,   
35,-105.30982,20,4.279896542880043E+27,0,0,51106,0,0,351.44897,0,0,672584.4,-872.4233133217568,-431.03842559191685,1303.4617386087787,-21587.11899573678,-8296.409715692327,65563.3078639032,204.98676,28.366932,   1043,4079,   4079,1724,   4079,1709,   1724,4079,   1724,1081,   1709,4079,   1081,1724,   
36,-79.43579,20,1.3092603662091805E+29,0,0,45076,0,0,223.86104,0,0,607878.3,-533.7423668936456,-184.15122703706137,717.8935937643026,-11108.169653351291,-2625.316206258252,45037.39300771369,139.83835,32.679783,   2444,2395,   2395,6729,   6729,2393,   2393,6729,   
37,-70.639694,20,1.4084428396007115E+26,0,0,14629,0,0,122.56258,0,0,59186.156,-507.0753537321837,-219.3056044804604,726.3809572012664,-8460.306169517737,-2886.510083136079,42083.95051815664,119.76703,29.104239,   8133,8429,   8429,8285,   8285,8427,   8427,8285,   
38,-5.9883165,20,1.8518039714064733E+23,0,0,3802,0,0,84.45689,0,0,36051.555,-14.112258708080194,-7.917663947344089,22.029922653728036,-351.41139471965204,-176.58024131637765,1147.9364914307544,58.68284,29.34142,   6624,6375,   6375,6624,   
39,-4.4829006,20,9.96186156962737E+19,0,0,46437,0,0,293.3031,0,0,321798.16,-38.891206987027964,-79.3324929446053,118.22369987894015,-786.7727962350274,-3545.3624507225854,8717.217929315577,175.5053,30.973267,   5370,5761,   5761,5333,   5333,5761,   5333,5307,   5307,5331,   5331,5307,   
40,-51.805912,20,1.0892909228577587E+26,0,0,41481,0,0,429.88934,0,0,317246.28,-491.8200219711136,-178.77313871574253,670.5931603573983,-11733.84331127136,-2453.1145945038948,34963.961853501496,226.49623,37.514004,   4308,6454,   6454,4334,   4334,4987,   4334,6459,   4987,4334,   6459,6311,   6311,6421,   6421,6311,   
41,-68.17981,20,3.382699430716648E+24,0,0,282801,0,0,453.41718,0,0,1240282.5,-818.7908125694995,-299.53659442201507,1118.3274074063588,-16901.804194984583,-4285.150199400508,60608.28576232849,247.90045,52.66996,   1953,6591,   6591,6576,   6576,6568,   6576,1273,   6568,6576,   1273,4542,   4542,6743,   6743,5860,   5860,6743,   
42,-37.402576,20,4.7607619795850625E+20,0,0,146752,0,0,174.46027,0,0,449068.2,-292.24022893799366,-185.88939944447077,478.1296281141208,-7969.994298700369,-3209.35379099629,32899.91844438308,213.08678,23.240414,   5900,5906,   5906,2997,   5906,2999,   5906,5902,   2997,5906,   2999,5906,   5902,5906,   
43,-15.4534445,20,3.070281850168987E+25,0,0,15570,0,0,484.7356,0,0,106718.57,-141.91297598508353,-48.31089432515012,190.22387033528474,-3529.375782870402,-684.810942750743,9711.61872098408,228.38763,19.019142,   6299,6420,   6420,4599,   6420,4596,   6420,4597,   4599,6420,   4596,6450,   4596,6420,   6450,4596,   4597,6420,   
44,-52.93634,20,3.433077912715914E+28,0,0,50556,0,0,401.48022,0,0,651088.5,-459.21584255639226,-142.92340420085736,602.1392470706598,-8923.880010490408,-1805.1137254501605,28605.392054150263,168.57758,29.35257,   1046,6741,   6741,2397,   2397,4046,   4046,2398,   4046,2396,   2398,4046,   
45,-47.247375,20,5.09950435847194E+25,0,0,16861,0,0,224.96439,0,0,140286.78,-215.35852276013543,-64.23294792974477,279.5914708627876,-5503.982932988755,-1259.9652671317676,15028.332098695384,116.49288,35.08609,   3025,5999,   5999,6073,   6073,4086,   4086,6073,   
46,-18.530602,20,1.6687335924095364E+25,0,0,2959,0,0,322.85736,0,0,45493.63,-79.51972640512557,-36.42902074807281,115.94874705091775,-1950.5982353162826,-517.1240742751459,3279.948585152305,105.26362,29.395645,   4897,5013,   5013,4489,   4489,5008,   5008,4489,   
47,-93.729935,20,7.917845268992083E+23,0,0,244516,0,0,324.29807,0,0,1008572.94,-1203.6974661923716,-490.6582480628613,1694.3557144642834,-23751.847766459476,-5473.810742225365,105679.10642446068,253.40727,32.737534,   4327,4332,   4332,6715,   4332,4972,   4332,4325,   6715,4332,   4972,4332,   4325,4333,   4333,6445,   6445,4333,   
48,-104.51674,20,4.324159742467821E+28,0,0,141379,0,0,249.93439,0,0,1040958.4,-915.279636932399,-322.220649736943,1237.5002864784826,-18512.045956258742,-3801.9428410700107,66436.57001980528,177.1204,23.341076,   1111,5134,   5134,2391,   2391,5134,   2391,5128,   5128,2391,   5128,2380,   
49,-14.826899,20,5.54031995289928E+24,0,0,125411,0,0,307.32593,0,0,1048496.25,-244.81074162739426,-284.32518834919074,529.1359300775282,-2532.863596697828,-2397.335808900165,42919.3454916297,170.82895,32.883152,   7852,7447,   7447,8194,   8194,7335,   7335,8066,   7335,8060,   8066,7335,   8060,7335,   
50,-164.02296,20,1.5008160624995048E+27,0,0,319809,0,0,328.9483,0,0,1936586.2,-1760.7716270254027,-589.6345676870667,2350.406195423513,-33792.9131425648,-6476.258980033329,145177.65486484976,206.02551,32.65924,   5149,991,   991,5158,   5158,5123,   5123,2329,   5123,2322,   2329,5123,   2322,5123,   
51,-58.52619,20,6.351769802405907E+23,0,0,51210,0,0,170.69638,0,0,227571.11,-472.2134938981222,-357.7583152643656,829.9718104650822,-9618.673344503793,-13713.95487105632,42530.039486517664,164.34819,29.611378,   2780,1670,   2780,2806,   1670,2780,   2806,2757,   2757,2810,   2810,2757,   
52,-11.4659395,20,6.403478576431104E+19,0,0,124363,0,0,221.20251,0,0,1240325.5,-105.02481535851975,-64.66539944833097,169.69021473728236,-1575.63931883726,-903.5640342253596,9582.029897230455,137.41911,24.406605,   7243,7260,   7260,7249,   7249,7261,   7261,7249,   7261,7250,   
53,-67.232956,20,1.056675763038505E+22,0,0,52510,0,0,242.35344,0,0,335283.1,-456.09024734165826,-155.72805832365728,611.8183057124625,-9792.811499409134,-2250.4860823285753,32199.5725836813,145.65492,35.028175,   2005,6638,   6638,5908,   5908,5903,   5903,5909,   5909,5903,   
54,-151.1766,20,1.491697347630526E+22,0,0,204849,0,0,409.93484,0,0,2391595.2,-1310.523388976087,-643.3674149219501,1953.8908042257983,-26921.04498500423,-8911.571568282741,108571.01190734991,178.0768,30.969282,   3084,7023,   7023,5927,   5927,7028,   7028,5976,   5976,7026,   7026,5977,   5977,7026,   
55,-17.537394,20,5.47270652093358E+23,0,0,38444,0,0,309.33243,0,0,211257.44,-124.26087389226767,-58.4610233966086,182.7218972343868,-2241.6985855569937,-800.0137409789114,6600.310265923174,127.82392,41.91586,   6949,7037,   7037,7100,   7100,7120,   7120,7114,   7114,7120,   
56,-10.338879,20,9.159426441075294E+24,0,0,12040,0,0,178.76743,0,0,48556.66,-88.3161309564522,-78.47787012757173,166.79400109323612,-1780.834452428784,-2208.8534825918764,4463.006508528096,172.24638,13.084913,   5546,3626,   3626,5551,   3626,5552,   3626,5549,   5551,3626,   5552,3626,   
57,-37.60961,20,3.50233719610302E+24,0,0,123342,0,0,229.6512,0,0,1554661.9,-527.9025805124713,-327.7278728572266,855.630452916823,-4820.062283837371,-2894.746273204135,56329.05192440187,128.16039,25.79409,   3589,3600,   3600,6432,   6432,3604,   6432,3600,   3604,6432,   
58,-373.00333,20,1.7786484553626356E+21,0,0,237396,0,0,118.63016,0,0,1273994,-1850.7253430010596,-731.3132427939571,2582.038585856843,-41230.02616354199,-10026.871882520736,145012.16042657057,110.53528,37.80911,   2207,2998,   2998,5906,   5906,5902,   5902,5906,   
59,-24.546297,20,1.938308262156E+17,0,0,22981,0,0,391.56525,0,0,218943.03,-164.60863434645628,-90.84558470516605,255.45421895554028,-2658.5250916761247,-1166.7774949157538,10786.940745649597,108.306564,42.713367,   1811,4275,   4275,4272,   4272,5658,   5658,4272,   
60,-50.22719,20,1.700179854853173E+20,0,0,161678,0,0,120.043884,0,0,420478.03,-270.7455791215628,-174.49636583370378,445.241944718546,-7367.873072067545,-3006.6857553800432,30488.93251098174,146.69093,24.730066,   5899,5906,   5906,5902,   5906,2999,   5902,5906,   2999,5906,   
61,-158.14627,20,4.11716266806227E+29,0,0,596205,0,0,371.17352,0,0,2512362.2,-2579.4468667354618,-1037.790697582292,3617.237564214373,-45003.729730168554,-16875.32662514151,263861.3328224383,284.57028,19.049637,   2037,6557,   6557,6339,   6557,6341,   6557,6337,   6339,2202,   2202,6340,   6340,6558,   6558,6337,   6337,6557,   6341,6557,   
62,-153.94283,20,2.6106724179766114E+28,0,0,366581,0,0,230.52505,0,0,3033491,-1910.7125680237161,-582.9210761925355,2493.6336443707264,-35391.50658779703,-6369.110814687156,172450.6776635938,229.90034,23.963255,   5100,2313,   2313,5650,   5650,2318,   5650,2324,   5650,2351,   2318,5650,   2324,5650,   2351,5650,   
63,-103.246506,20,1.4477479403579947E+26,0,0,256198,0,0,301.31186,0,0,1436690,-899.4207327821994,-397.29870984067446,1296.7194430846437,-20280.723087763832,-7628.813943287992,79435.1721151813,196.43011,37.757515,   4873,3670,   3670,3708,   3708,3670,   3708,5852,   5852,3671,   3671,5835,   5835,3671,   
64,-25.339111,20,2.1987635873215446E+25,0,0,7097,0,0,195.39655,0,0,39721.89,-90.05228512543874,-70.11826038803493,160.17054518390165,-1986.1260512495164,-1023.0192786485289,3739.6210294166967,78.381836,34.623577,   4411,4489,   4489,5008,   5008,4489,   
65,-159.51653,20,5.174876371953914E+24,0,0,282590,0,0,277.96042,0,0,1463844.2,-1490.0446563511432,-567.2835740495292,2057.3282304982927,-32376.919053921916,-6815.189314874125,120934.91963766293,202.96907,36.08298,   4288,4332,   4332,4972,   4332,4325,   4972,4332,   4325,4330,   4330,6249,   6249,4330,   
66,-31.697906,20,5.8129774101032724E+25,0,0,23191,0,0,309.38312,0,0,194320.88,-213.97913847417135,-89.36096461868716,303.34010260248283,-5405.7467869140255,-1893.239216274976,15713.999205389804,170.53955,29.444027,   3403,5827,   5827,3665,   5827,3382,   5827,3408,   3665,5827,   3382,5827,   
67,-155.80916,20,1.8263434806609325E+27,0,0,144547,0,0,334.8206,0,0,761995,-1566.533219133905,-547.6401746072537,2114.1733945956694,-30489.72259829861,-8144.4069589618375,115708.83030870926,195.68633,41.18966,   2497,1613,   1613,6661,   1613,4081,   6661,1613,   4081,4052,   4052,6067,   6067,4052,   
68,-19.552952,20,1.1255522039485936E+24,0,0,7742,0,0,316.8256,0,0,91792.52,-106.78999049735488,-42.323064086632584,149.11305439485642,-2208.991743053731,-472.93112466726734,4833.911623851072,112.974846,35.78604,   4899,5015,   5015,3303,   3303,4901,   4901,3303,   
69,-122.441895,20,5.059241860515933E+22,0,0,414374,0,0,165.9349,0,0,3766957.8,-804.4173149085462,-327.91210498350307,1132.329420682806,-13655.575048574687,-3998.5643806830417,70193.04099778536,111.526985,41.22662,   6980,6927,   6980,7059,   6927,6980,   7059,7112,   
70,-14.619747,20,9.189813800234842E+24,0,0,41973,0,0,349.76514,0,0,181329.88,-182.47518217112378,-200.3923417217092,382.8675239464132,-3635.6907733506087,-7839.161210879488,20862.34291216819,248.68355,25.359798,   1680,2826,   2826,1700,   2826,5710,   1700,2826,   5710,5372,   5372,5710,   5372,5760,   5760,5371,   5371,5760,   
71,-33.646687,20,4.1241899447247883E+21,0,0,260229,0,0,801.71155,0,0,2877000.8,-885.6457890705047,-615.0127869720777,1500.6585658316556,-7551.653556990409,-3838.4020345451318,105179.79592616599,224.43974,17.829643,   5112,3961,   3961,5201,   5201,3965,   5201,3964,   3965,5210,   3965,5200,   5210,3962,   3962,5201,   3964,5201,   
72,-14.490498,20,3.4579842892785865E+19,0,0,22473,0,0,445.98975,0,0,145021.67,-146.93490804472103,-81.0606298999556,227.99553788865788,-2378.3047139574455,-1039.9443943389606,9203.438604163146,164.12857,41.488388,   1779,4275,   4275,6699,   4275,4272,   6699,4275,   4272,5658,   5658,4272,   
73,-81.14689,20,9.234516453385635E+27,0,0,85500,0,0,283.79276,0,0,603776.8,-505.3273649065216,-183.65074045556213,688.9781059614063,-11788.248913001364,-3459.252010309483,25413.09187680755,145.2705,26.872272,   4785,3272,   3272,4782,   4782,3646,   3646,3685,   3685,3646,   
74,-5.4604506,20,1.4666096967008029E+25,0,0,2538,0,0,483.5411,0,0,22436.691,-29.236521981843993,-18.41064062313907,47.647162603017875,-676.7913997716785,-266.0556564167628,1281.6744861904854,123.94424,28.58814,   4381,4483,   4483,5004,   5004,4489,   4489,5008,   5008,4489,   
75,-2.9165916,20,1.3057638410310716E+21,0,0,1921,0,0,530.23755,0,0,33650.668,-20.129859431756685,-13.88100268374894,34.01086211967195,-407.79037955176125,-409.1631820609518,1556.0060853454775,139.81744,32.246994,   2749,2769,   2769,5299,   5299,2777,   2777,5300,   5300,2777,   
76,-26.1167,20,1.4443152290884878E+19,0,0,29905,0,0,161.29773,0,0,228883.38,-221.53432292890332,-134.4926990247328,356.027022008077,-3601.8597261057807,-1096.4703771511563,19678.53269212104,137.91405,16.579037,   4219,1240,   1240,5955,   1240,5957,   5955,1240,   5957,1240,   
77,-11.13045,20,4.0447012803545924E+27,0,0,7367,0,0,153.2136,0,0,16665.754,-76.6955605151371,-30.5569383045976,107.2524986945102,-1540.601246761549,-579.2122309369572,3742.225874181656,138.4132,19.489336,   5241,5259,   5259,5785,   5259,5242,   5785,5259,   5242,5259,   
78,-3.9484499,20,2.778157693141709E+23,0,0,1539,0,0,183.85516,0,0,16789.557,-18.393836610322968,-12.170076587337869,30.563913239128468,-460.43746109942,-270.1087966440142,1192.3804389283523,116.61221,21.72271,   4521,3796,   3796,4521,   3796,4380,   4380,3796,   
79,-424.34573,20,3.0433197766163015E+22,0,0,880364,0,0,320.35062,0,0,6259004.5,-4350.929354796581,-1963.3029584765338,6314.232309468603,-72432.64432982092,-22580.481083727933,385985.08060912724,170.69252,37.65594,   6744,7139,   7139,3100,   3100,7030,   7030,5976,   5976,7026,   7026,5977,   5977,7026,   
80,-25.902542,20,2.580833943299261E+27,0,0,28453,0,0,635.4115,0,0,437470,-285.6693604774822,-142.94891641396643,428.6182767416366,-7065.657202684069,-2762.175312773221,21144.261943001224,272.77853,20.68493,   1764,4078,   4078,1724,   4078,1709,   1724,4078,   1709,3859,   1709,4079,   1709,4077,   3859,1709,   4079,1709,   4077,1709,   
81,-417.89108,20,1.1754999229173443E+28,0,0,297865,0,0,189.53375,0,0,1484310.6,-2819.283046239377,-903.0323609997428,3722.315408780517,-62021.12407632699,-16669.282007513822,266352.0501115025,148.41457,37.08198,   616,4857,   4857,3705,   3705,5842,   5842,3706,   3706,5842,   
82,-12.193422,20,2.571023936244E+17,0,0,10542,0,0,377.76776,0,0,48320.824,-79.58597024355967,-43.690475368913745,123.27644557060444,-1322.5472570623072,-572.556397053362,4891.496760999563,108.46399,43.864014,   6750,4233,   4233,4272,   4272,5658,   5658,4272,   
83,-66.14469,20,4.699821598535679E+23,0,0,161886,0,0,543.5116,0,0,1613757,-503.57411560435065,-253.1706093275203,756.7447248275181,-11584.105878996315,-4301.36091857001,38043.6636563972,175.1328,26.30247,   1278,6503,   6503,4572,   4572,7117,   7117,1269,   1269,4556,   4556,3109,   3109,4556,   
84,-237.43759,20,4.68151394700145E+26,0,0,387467,0,0,612.4518,0,0,2247733.8,-3874.3003194417283,-1643.5616467299017,5517.8619619401225,-63947.29096299773,-15694.435000340061,369453.2875221419,269.3225,34.850292,   1419,5165,   5165,5199,   5199,5092,   5092,1571,   1571,6833,   6833,1593,   1593,6836,   6836,1128,   1128,6838,   6838,1596,   
85,-203.09047,20,6.717473194956419E+27,0,0,226385,0,0,96.234726,0,0,1253987.9,-814.1789686165266,-308.21199878665067,1122.390969938522,-19218.342471111733,-7369.157544186435,78837.16073716265,94.62946,34.13104,   4463,4871,   4871,4516,   4516,4871,   
86,-83.44082,20,1.2145015838598314E+22,0,0,43826,0,0,277.74234,0,0,521442.88,-868.8443742706921,-355.687786105921,1224.5321604714397,-16300.888102278634,-4210.666654703332,60544.0647485969,195.35867,31.579638,   7036,6996,   6996,7038,   7038,7029,   7029,5977,   5977,7026,   5977,7029,   7026,5977,   
