score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
-3.2966833,10,0,0,13039537,0,0,569724100,-307.89872923240057,-193.0797669820578,500.97849589930394,-5049.135253324368,-5476.404056918225,98990.23186568909,1531.5803,304.72644,   6003,8128,   3252,5706,   8309,4060,   7902,4153,   6427,24,   
-0.54117364,10,0,0,12984862,0,0,507388000,-67.48989670277324,-30.47928267471318,97.96917939912059,-978.9996044367136,-387.87587157485206,62511.08419715611,1809.0305,305.5396,   2936,7575,   4074,4287,   5455,1411,   7328,7139,   1153,4131,   
-11.410019,10,0,0,8552994,0,0,310651040,-1122.6882570782868,-398.55642290961123,1521.2446807755778,-17366.4273427124,-4168.548146385873,314412.1071021723,1522.0332,268.71707,   4140,4387,   8323,6273,   5936,7384,   3766,5787,   3038,3457,   
-150.1483,10,0,0,824767,0,0,7718447,-3991.338637416446,-1491.010594194072,5482.349238545379,-91701.45892754724,-31312.254565221858,504179.62999500224,610.73926,258.05292,   5329,2778,   5302,1526,   8415,7390,   7022,6297,   3709,536,   
-19.828352,10,0,0,8411836,0,0,212434290,-1353.0528765497475,-546.0061792573767,1899.059055791487,-24312.974174638348,-6750.847354579914,758015.2105507813,1226.1722,226.9987,   2731,1841,   4518,7046,   2286,7191,   696,2980,   814,2631,   
-3.9375815,10,0,0,13685862,0,0,579195260,-464.7693586935692,-130.73919498832524,595.5085536843902,-7989.690643475594,-1354.8061828038087,154523.74107925498,2029.0857,307.29083,   7461,88,   4628,1384,   2147,1615,   8241,5415,   8205,925,   
-51.82963,10,0,0,4409911,0,0,59295344,-2492.0910821897955,-781.4690617642083,3273.5601437037853,-39556.98970337479,-8110.3267554804515,984452.4254560895,763.21185,204.31136,   294,2115,   1115,2969,   3131,157,   2273,2547,   4307,6500,   
-101.31642,10,0,0,5898672,0,0,284515100,-5360.241053882124,-1465.1545164128856,6825.395571021743,-96110.74113821943,-23607.410975283532,650509.9432283203,948.61957,225.90121,   2825,1031,   3429,616,   1399,2299,   8304,1277,   3986,7180,   
-66.035965,10,0,0,2400507,0,0,75416264,-3690.5246284051827,-1236.0554444268435,4926.580074092419,-61617.46012297754,-12588.821395083063,759834.1325553905,933.0894,277.8774,   6687,786,   4972,406,   4432,5240,   6586,3917,   7815,6799,   
-58.659924,10,0,0,16554540,0,0,412640450,-4114.485649352153,-853.0666326504539,4967.552285227615,-71306.92783287179,-9243.98893820431,736645.9488507358,1215.5988,269.00378,   7585,1607,   6527,2783,   242,616,   726,1549,   3915,2128,   
-2.2343209,10,0,0,1387666,0,0,33171296,-165.25087481304422,-63.087954157227536,228.33882889585826,-2851.549139662327,-753.202108819567,38585.80864987325,1276.2487,296.58386,   4917,6584,   7108,2750,   8242,6429,   5095,4011,   8420,8283,   
-27.680656,10,0,0,12744204,0,0,731166600,-2291.9389322843217,-638.0760731504677,2930.015005703171,-39872.54226401333,-6332.746965682788,328273.5414313472,1440.4479,295.2964,   1747,6964,   1428,1024,   2673,7943,   5578,708,   6972,6326,   
-91.611725,10,0,0,1912881,0,0,49469228,-6218.907628589612,-1476.918506369709,7695.826132573863,-90180.00463933966,-15345.60076571419,1188381.3038697336,984.3719,276.10498,   2006,6791,   3167,5944,   7350,1217,   2940,645,   373,782,   
-177.88162,10,0,0,8374543,0,0,112391576,-7724.172243767376,-2295.283940275716,10019.456181093728,-144984.5165068771,-24764.188952515757,1501403.6144396085,815.0618,181.8683,   1573,6755,   5797,1858,   2263,102,   2114,2222,   600,6438,   
-39.27338,10,0,0,2302750,0,0,38802304,-2744.1564658794937,-1360.7872160012305,4104.9436806650865,-57778.92475710427,-45312.00216292812,474999.0083189278,1471.1982,306.56268,   145,2575,   3933,7967,   5052,621,   178,5502,   110,735,   
-156.16249,10,0,0,5650370,0,0,118389216,-5130.4712158457505,-1836.3729744573918,6966.844189655635,-86264.05076342124,-21804.660299026,1628189.9498918958,552.3993,144.14914,   3473,17,   3012,6024,   121,6562,   3417,1164,   3835,7024,   
-69.510666,10,0,0,4814031,0,0,255489940,-5837.955009304278,-1348.3689679061067,7186.323977323213,-113102.57155757162,-15370.408544836579,721132.6880739452,1627.1255,332.47757,   3489,4449,   3637,7637,   6710,3428,   1166,8006,   7197,2570,   
-38.619198,10,0,0,11150895,0,0,586968960,-2185.1470260022725,-724.302997149519,2909.4500239247764,-40453.970189882544,-10755.364555292266,510332.33667331917,1047.5093,189.99887,   5828,3356,   107,534,   6181,7867,   2858,3636,   891,6729,   
-6.190198,10,0,0,11542221,0,0,826506300,-466.8489443288719,-147.35966604511844,614.2086101956112,-9719.272364046845,-1958.7693373420027,131250.16695460182,1570.1069,255.90123,   1038,5873,   535,8074,   5745,1555,   3742,8209,   1736,4136,   
-19.034172,10,0,0,13044617,0,0,403475970,-1697.1190742216158,-792.8254401994209,2489.944514097724,-27021.665690569494,-9263.860261524529,857882.7327137125,1419.6396,242.5342,   5121,950,   6822,2011,   2948,4132,   7373,4731,   1256,1624,   
-61.181774,10,0,0,13267535,0,0,773467460,-4907.826118650158,-1636.0103699376182,6543.836485382684,-93340.44836311419,-20142.041836879784,820939.1931069031,1525.625,324.9802,   7891,608,   6740,5975,   3342,117,   8345,2478,   8279,689,   
-14.017852,10,0,0,9232159,0,0,557919170,-928.9280751482886,-399.64724161425744,1328.575316645,-17601.011318427623,-6904.13879613165,143427.71407190317,1255.614,269.70648,   3703,8216,   272,5542,   5985,6051,   3913,3998,   1892,5155,   
-28.84098,10,0,0,13284084,0,0,265003120,-1355.369635670689,-506.86396856016154,1862.2336040777286,-25794.12350908644,-7099.855530259894,412963.6521310114,894.3567,222.69254,   8121,1393,   6269,3060,   5885,4878,   4970,6532,   6021,2049,   
-8.898725,10,0,0,14092906,0,0,464435840,-898.7010563190781,-243.34159681148395,1142.042653069105,-16292.75566225938,-2623.112756572644,310219.1898644944,1830.9092,308.77426,   493,6563,   2379,7703,   7273,430,   7569,2995,   4732,5627,   
-15.318901,10,0,0,13872278,0,0,381222080,-885.392056102216,-726.3770061546825,1611.7690607916354,-15078.290577410165,-24297.332355537314,411202.8381569963,984.2933,216.21948,   1645,1264,   8365,1046,   433,5340,   677,1279,   4461,5333,   
-16.44518,10,0,0,4167261,0,0,133123184,-680.3567749197523,-186.30532172815995,866.6620962195846,-13787.4919070487,-2092.964859287315,152284.1637810966,838.39105,156.23029,   218,3375,   2838,4537,   1938,6498,   2775,3679,   90,6899,   
-9.240674,10,0,0,11061147,0,0,406599520,-601.0357898634624,-242.11983514334514,843.1556254392996,-12045.987913051638,-2839.2108324068668,198269.68625671335,1303.5833,228.52307,   3582,1813,   4892,6230,   196,5576,   5837,1005,   6704,5555,   
-23.532755,10,0,0,15726387,0,0,574115300,-2378.2304303466217,-907.6856192622151,3285.916050287797,-39968.99799362164,-11780.738352587894,1563309.2380450927,1698.441,266.1747,   6918,917,   7702,4700,   3509,6857,   1463,5222,   2627,544,   
-93.367645,10,0,0,9930425,0,0,153738850,-4206.880404803787,-1859.219837864961,6066.100243714398,-75479.00141636454,-43237.91292396048,1851004.966280004,808.4064,156.24094,   4201,3690,   2071,688,   1830,5554,   3724,6277,   5764,775,   
-160.9276,10,0,0,7477433,0,0,199162380,-9242.380836743201,-2897.4474856453494,12139.82832345929,-157792.5674293879,-26920.24456239178,1560532.0990724673,980.519,195.031,   6090,3889,   2905,6268,   2044,8268,   4807,2135,   850,3292,   
-2.476976,10,0,0,9546876,0,0,258902860,-238.36972337536085,-116.33663976779172,354.70636286770065,-3428.598716730821,-1085.5243647933664,169047.58169005727,1384.1873,339.90097,   7939,8107,   3011,7341,   6851,7736,   4108,6573,   1027,3516,   
-3.059046,10,0,0,10538928,0,0,204889900,-339.800618705118,-141.52764707086462,481.3282656020031,-5122.838383323368,-1380.490534768083,209562.34631011522,1674.6522,331.63446,   5035,5989,   1052,7982,   2698,8327,   8178,4204,   4399,3077,   
-6.491032,10,0,0,14497547,0,0,524216700,-485.5758754616703,-216.32899075315393,701.9048663900012,-7648.412208927836,-2635.638733576646,228412.0680002723,1178.3044,276.24838,   1852,7995,   3677,5928,   7900,3028,   6448,1434,   2655,3677,   
-33.18914,10,0,0,11530990,0,0,426644740,-2826.183297762486,-988.0846426315277,3814.267940003426,-48425.50808441077,-12367.64120094357,640271.1372281659,1459.0769,289.35297,   2050,7763,   4371,7770,   1041,4530,   679,3165,   2272,2530,   
-9.371026,10,0,0,4685315,0,0,114069640,-585.1921702439129,-235.33005918438997,820.5222291207841,-9893.1820478939,-3296.5144795272604,276818.57041797263,1055.7202,227.67186,   1446,5586,   5250,2247,   4176,101,   2837,3359,   3569,2152,   
-39.249237,10,0,0,16841241,0,0,535383940,-2217.5300734352,-520.4440830820913,2737.974156717114,-38883.23081205605,-7502.877292974486,236268.29859518466,990.6748,278.96774,   90,603,   6172,6209,   1440,8379,   4429,5518,   7876,3822,   
-91.81566,10,0,0,1728869,0,0,59644404,-3458.0909641070807,-1064.1722381802274,4522.263202693774,-64648.68859416467,-12423.26432048365,257340.03583272544,704.11395,175.20074,   1287,2673,   3917,5785,   1466,5707,   1617,1717,   6940,6604,   
-1.9285288,10,0,0,15838918,0,0,477257730,-203.12585243779824,-87.01143437364861,290.1372868252449,-3163.374742223976,-1013.7655642154592,133177.5844671465,1640.3047,260.87933,   7648,5012,   1931,1868,   1631,4701,   2745,1429,   1752,7799,   
-49.359707,10,0,0,4534046,0,0,131730000,-2020.8114919655275,-635.3001911975558,2656.11168184505,-39397.631878991,-7578.377853303549,545179.9830979231,798.17395,169.85684,   191,3089,   6300,502,   3587,1446,   1590,6598,   6330,1098,   
-4.0306773,10,0,0,7025153,0,0,196919460,-736.4033851987148,-493.9498331700976,1230.3532161118985,-6790.698584385588,-5031.772616575099,286697.2599371674,1684.7538,319.15683,   100,3597,   3724,6885,   1242,7208,   1668,7900,   780,6904,   
-6.8521295,10,0,0,6097431,0,0,179894910,-567.4021810579926,-298.6938610529854,866.0960423668388,-8234.070863052697,-4640.713343296994,297621.76322917745,1201.6807,223.35019,   6919,1119,   4854,5401,   2940,3513,   7107,4304,   4578,5175,   
-63.822975,10,0,0,2899824,0,0,30790592,-2204.013113658463,-783.8147820305826,2987.8278970154097,-42632.51755862565,-11806.397332200446,718360.6573164345,667.9807,139.15228,   5634,2999,   3766,77,   3631,6634,   4808,3415,   2198,19,   
-79.683205,10,0,0,9778676,0,0,123740690,-4337.857783238905,-1525.2330693041422,5863.090851697934,-75743.9938382792,-20271.13250573084,2087866.225536821,950.5641,155.38802,   4117,3455,   3823,5842,   6503,4050,   1287,3481,   625,2858,   
-69.696976,10,0,0,10571718,0,0,475986100,-4201.326800683608,-1529.627978122954,5730.954781033492,-83277.65680204783,-26280.721327417516,1160013.7550223519,1194.8533,191.08368,   3033,3280,   649,3283,   880,7507,   6671,899,   5998,73,   
-69.64395,10,0,0,9234202,0,0,207197120,-5973.723131896971,-2399.52251464806,8373.245643229668,-83965.89341449321,-25544.852763381674,1839250.047841814,1205.6451,224.60716,   2775,5722,   2020,1155,   3899,5536,   8267,3647,   3254,3044,   
-10.705185,10,0,0,2226483,0,0,48214980,-827.8699176978149,-260.98068445823714,1088.850602338774,-13608.75180777167,-3684.062603978403,363358.2306361759,1271.23,297.42578,   2399,6689,   5702,760,   2787,3463,   5732,7447,   7333,7326,   
-34.340275,10,0,0,6306158,0,0,144002020,-2992.0631773994232,-827.040090508654,3819.1032680997782,-48715.943783254676,-8221.013564780718,1251694.4230578055,1418.6243,240.59271,   2225,3625,   3678,1719,   2142,2353,   2350,482,   7632,4560,   
-62.40529,10,0,0,7310096,0,0,143779460,-3780.245024209798,-1215.0089532019038,4995.253978780328,-66312.08052690755,-13931.154173605468,1116248.0935520448,1062.6035,215.76584,   8399,3909,   5852,2124,   5680,6831,   1435,2668,   1942,967,   
-141.02246,10,0,0,13327847,0,0,620024200,-5960.5810851679835,-2479.3258425952845,8439.906927785403,-125762.2471170115,-39787.86118093008,1089452.9613480242,891.78876,203.17378,   4218,6076,   227,6017,   458,4779,   6013,8324,   496,5852,   
-96.29985,10,0,0,23882740,0,0,777358900,-7204.556667728239,-2518.1473102516875,9722.703978776137,-118496.70276976255,-32668.94342478973,2539568.83286535,1230.4973,285.2015,   1774,7659,   2001,7107,   6284,7585,   2043,300,   7449,1546,   
-152.99568,10,0,0,5855475,0,0,192746480,-12255.170277431867,-4162.664529910592,16417.834814088885,-174361.0403946593,-36386.61077319471,3645879.189690558,1139.6469,240.90228,   3186,7784,   4450,7130,   3080,6925,   836,3578,   3516,4391,   
-166.42143,10,0,0,6519357,0,0,132117090,-5860.652015970368,-2400.6229477483153,8261.274960912155,-84421.39058068539,-26712.798588076967,1750550.7856292885,507.27475,105.036835,   2027,3064,   5504,6366,   3107,4585,   3398,6097,   1261,5798,   
-5.0576982,10,0,0,7771236,0,0,210014350,-508.7459211561057,-299.76705104063325,808.5129721817439,-7275.542637874806,-8131.726428666806,266794.0673045543,1438.5087,265.05814,   4776,2462,   8422,1780,   2785,739,   1908,7181,   4276,6530,   
-351.5072,10,0,0,5085288,0,0,65628816,-10371.48317218973,-3533.415808739315,13904.898980564147,-181880.3830048319,-49130.913305703274,1818393.9879530533,517.43005,147.7173,   4788,1135,   3655,396,   6217,4870,   1625,1533,   2936,1968,   
-10.028881,10,0,0,3047168,0,0,95358896,-601.8606254182334,-203.6908267614413,805.5514520421428,-9859.83484208639,-2464.503618835312,194562.1008241542,983.14404,191.5445,   3943,2435,   4808,4540,   3824,7146,   2155,4070,   4000,1698,   
-3.114319,10,0,0,21844982,0,0,694835500,-298.17298324853385,-116.23358386154844,414.4065670476386,-4678.88362686733,-1424.1753066266904,212471.02188401093,1502.3778,290.32065,   4186,4382,   7475,1650,   5205,723,   7798,2670,   4344,2341,   
-9.522353,10,0,0,12523031,0,0,433839400,-915.5504654056662,-334.9730918080374,1250.523556919024,-15992.200247535762,-4624.723249064051,419364.612222986,1679.4379,314.8872,   5017,2091,   7737,5421,   8039,892,   7845,5107,   149,6673,   
-15.485305,10,0,0,2844973,0,0,100678104,-1288.6485996326605,-454.5343843636317,1743.1829838081162,-20589.515830066954,-5243.85682520145,390681.7278235078,1329.6165,235.50633,   2960,1865,   3160,7728,   1855,2341,   6089,3882,   6391,4075,   
-49.622833,10,0,0,6019669,0,0,147582540,-3134.3729776642817,-882.5558475155383,4016.928826988224,-50232.85631234487,-9845.94620450419,1389701.0116236776,1012.2932,193.73586,   7020,6274,   3180,2578,   2344,405,   2096,2004,   3627,5493,   
-1.2460593,10,0,0,11302337,0,0,477503780,-126.66986589488927,-57.035421545076794,183.7052873276847,-2217.6922689288704,-770.7039749519412,106894.24916884852,1779.7648,282.41776,   5507,7390,   5624,595,   5387,1851,   3133,7822,   4936,2932,   
-0.113253705,10,0,0,5917331,0,0,215669840,-15.50193705407562,-6.267650583192566,21.769587634436284,-222.64241484030762,-65.13118068387287,9720.03397759608,1965.873,320.40277,   7737,5483,   3920,5763,   7174,2321,   1221,8182,   8231,2864,   
-8.371136,10,0,0,3465302,0,0,126051480,-880.0284405706811,-338.413854632165,1218.4422957085783,-14192.908999361753,-3560.9495630881,307073.41082631703,1695.458,370.53577,   3070,3915,   4714,269,   3757,7178,   7346,5159,   3077,7634,   
-6.4519286,10,0,0,8605240,0,0,322000480,-742.0426706222233,-199.01708832939377,941.0597589919627,-11909.854662728421,-1906.8412794330636,460186.3158624824,1845.9371,282.05945,   7232,5840,   1480,3092,   1165,4005,   4677,2565,   2341,3,   
-10.317263,10,0,0,10074915,0,0,309865540,-844.5281855740986,-245.08123191544243,1089.60941774038,-17331.213953974875,-3040.2004638786757,513857.608723699,1679.8269,249.6449,   7644,6703,   7382,3459,   4773,1536,   2353,5853,   3839,22,   
-67.33668,10,0,0,14227343,0,0,337731900,-3628.4187659410745,-1172.4677021379005,4800.886468642162,-57983.86604541363,-17187.0988448493,1260492.4980979376,861.10376,196.68175,   7619,2349,   2209,762,   2423,1592,   2676,5354,   5273,6644,   
-11.492614,10,0,0,7632495,0,0,209927780,-1060.8307692718452,-352.40209601577624,1413.2328652939145,-16782.230990304874,-4115.500405600445,458677.14756690647,1460.2623,252.01932,   2941,6409,   4745,5738,   4135,1897,   4003,828,   4598,3168,   
-5.2074842,10,0,0,3404515,0,0,110642144,-328.411543183459,-138.96538685445395,467.37692996861745,-7267.456227270747,-2364.5208523592064,50745.88617853319,1395.5791,262.24152,   6080,7092,   5841,8227,   3656,4803,   4969,1255,   3931,2220,   
-67.41669,10,0,0,9825320,0,0,251077060,-4501.781387961598,-1796.0659808006842,6297.847371951435,-87908.73946263727,-36287.19117644034,1136844.67369613,1303.9612,240.82016,   4825,1493,   1319,3054,   14,4882,   3630,717,   669,8009,   
-11.846519,10,0,0,11513161,0,0,269795840,-854.9429339422477,-389.7655818927852,1244.7085156829437,-15614.230696278826,-8311.224227210798,305093.5839452477,1318.0437,255.49094,   1329,7758,   5727,4132,   5498,1234,   1957,1643,   7759,2876,   
-12.945359,10,0,0,13193106,0,0,480420350,-1029.434109233746,-372.5937071906451,1402.0278166254416,-17898.90560652061,-5215.965701936076,588912.4418044151,1382.6504,220.25174,   5969,1524,   1255,671,   2378,527,   4943,2418,   5542,6055,   
-9.714587,10,0,0,15337791,0,0,460095100,-759.6661545577543,-299.6798916229899,1059.3460451844176,-12017.613257367968,-3321.234144052312,337786.6195012257,1237.0688,211.48454,   5058,1421,   1423,3052,   1818,1447,   5089,1690,   5723,7689,   
-127.11845,10,0,0,4542457,0,0,110219950,-6245.190487973172,-2558.251855485099,8803.442342734921,-87632.16464463627,-34397.55718138029,1155313.7291049713,689.3741,212.43124,   6702,3285,   159,5025,   1839,6758,   1364,1708,   2728,2421,   
-70.81748,10,0,0,3697527,0,0,162765040,-5670.671477850003,-1325.2116556732815,6995.883130555232,-91756.16631836665,-13256.526353555691,983124.1828204099,1295.671,258.42462,   2845,3325,   1931,1055,   4687,3300,   237,648,   676,7923,   
-12.410498,10,0,0,11959814,0,0,286399550,-722.3027406777605,-281.75617893903825,1004.0589193977621,-14235.150182612839,-4264.690571409112,267877.30762054527,1147.0249,217.29416,   8375,1212,   3611,3049,   2950,8344,   6335,2674,   2314,4050,   
-63.120716,10,0,0,4943419,0,0,139698660,-3799.6175536435017,-1156.4440286987915,4956.061585095362,-74639.41011872371,-11750.2050732224,649350.3920230425,1182.4867,255.67014,   4581,267,   4355,70,   4609,2684,   1365,4666,   7267,4055,   
-0.07428006,10,0,0,9467617,0,0,476511650,-11.651021332898102,-4.806022147899778,16.457043481126366,-163.67380630511636,-46.43222546087185,9483.206553973856,2203.469,342.50806,   7598,3234,   8125,3120,   3210,1732,   7925,367,   6801,6954,   
-8.430041,10,0,0,15200029,0,0,591729900,-859.9615395025713,-237.72722924216757,1097.6887689342343,-13146.034228647892,-2198.893742330969,134945.67957939467,1559.427,250.98418,   1209,4440,   1014,6236,   7749,5489,   8109,5545,   2074,1931,   
-23.02586,10,0,0,11001669,0,0,447677500,-1968.3050587738608,-756.7277528298465,2725.0328109483385,-31317.07592452566,-8503.556977955948,856600.078795188,1360.0828,295.69122,   423,7126,   7830,7113,   6275,2578,   7405,1861,   4881,2003,   
-17.893488,10,0,0,17011892,0,0,426351870,-1719.0506864383756,-559.6669189143608,2278.7176050590315,-28469.03173805389,-5382.3581151580765,1155049.1947667953,1591.0275,241.3286,   1934,4007,   1817,5056,   325,5140,   1523,491,   8274,1217,   
-14.350237,10,0,0,23962410,0,0,943622300,-1314.2651969734084,-606.3911373286526,1920.6563350268643,-22864.4447981224,-7601.911444219337,894537.4081170679,1593.3148,282.13098,   418,5967,   4309,3795,   2841,141,   7689,6555,   756,7555,   
-174.59761,10,0,0,3704823,0,0,32109352,-6032.505586733583,-1862.571741596194,7895.0773294425,-117108.09339915798,-24630.57589684114,1228896.4849924806,670.7314,172.79227,   3011,4256,   2591,5335,   3632,471,   3840,1011,   5280,632,   
-3.6925015,10,0,0,9619203,0,0,227615390,-379.9700881064454,-171.72191011865283,551.6919984820895,-5970.3947993236925,-2444.5227951329093,265055.4562880481,1616.8971,265.5008,   2762,6063,   3921,4798,   5019,5638,   2623,4393,   5911,2609,   
-48.613106,10,0,0,3231151,0,0,33728364,-2446.6181757888435,-1481.9071803728846,3928.525356078025,-42137.379191640815,-47376.07617627184,950245.7500817085,866.7905,216.42587,   3966,7618,   5706,856,   1512,2891,   2817,4034,   4272,6134,   
-15.844518,10,0,0,8275514,0,0,172930340,-975.3209567650504,-640.379360178184,1615.700316680988,-21209.689526547645,-16769.60344181931,212965.25026789427,1338.6138,283.05347,   3325,850,   1104,5761,   7427,6114,   1415,4917,   1423,8289,   
-10.501147,10,0,0,16713714,0,0,463776860,-1327.3714712365734,-297.7552655624939,1625.126736569291,-20917.750885038942,-2632.0178742392704,781656.688222227,1991.9491,330.91473,   1300,511,   3646,7642,   6891,2790,   2045,7946,   7212,5638,   
-23.686249,10,0,0,6568978,0,0,160408030,-1490.3352378099719,-419.397730344453,1909.7329686302853,-27187.274390911887,-4480.015584440409,760956.2406740959,1147.8083,183.36159,   5954,3295,   644,6583,   3589,3828,   6985,1734,   3822,740,   
-22.146997,10,0,0,15756018,0,0,415905300,-2158.8584101506076,-1015.348566813626,3174.20697709792,-33791.129542782226,-21344.02893958582,588259.9998283755,1525.7657,282.29562,   6090,8241,   5174,7582,   5743,1912,   4959,6596,   5806,7340,   
-7.841833,10,0,0,9352273,0,0,240835860,-526.0573317823162,-210.45346940950162,736.5108010927797,-10374.275443337769,-2645.2909178574146,258049.0858785757,1322.9401,211.41792,   4222,6141,   2969,6057,   1309,3455,   3971,6500,   2401,7157,   
-95.72609,10,0,0,917265,0,0,14435068,-3654.618775290405,-1015.9665189124979,4670.585289505135,-60829.7847763903,-8372.076993956149,447252.05692006025,635.4567,136.72502,   846,3306,   5258,7069,   180,29,   205,2957,   2172,3599,   
-122.483185,10,0,0,10362357,0,0,164233380,-8270.19008352576,-2928.4831876003723,11198.67326876423,-114984.99183468151,-28642.511834719528,1768920.3794188737,938.78186,274.036,   7565,8117,   1094,683,   2199,1495,   3773,4499,   1899,4978,   
-23.022484,10,0,0,11302246,0,0,353008700,-1562.561639519476,-606.8453576958444,2169.40699675616,-29479.840997744446,-13367.771700857635,834640.1417818778,1280.4805,240.58086,   6267,3885,   2139,8308,   1416,8248,   326,3023,   5274,134,   
-0.87762403,10,0,0,11553028,0,0,466488540,-79.81227368665938,-36.6421969394242,116.45447063376106,-1478.5403991530266,-476.99070652698356,37079.5202878306,1684.7083,286.4245,   8292,484,   7769,5101,   8330,2783,   2982,6540,   7401,5713,   
-39.059677,10,0,0,9729060,0,0,343677500,-3334.474823438264,-1121.2056331873978,4455.68045598711,-54959.112065075875,-13303.531058184639,1044855.7817722624,1407.0549,248.51117,   1706,2001,   4423,2207,   8210,4541,   5047,2286,   3858,8249,   
-46.83781,10,0,0,3524002,0,0,74717070,-2630.0327913019796,-1085.7961476529767,3715.8289398619563,-39336.622492875904,-14561.546735324131,873266.469112551,839.8476,284.89957,   8117,7908,   4601,5859,   890,5396,   1166,5386,   5653,368,   
-30.875965,10,0,0,13602306,0,0,895282900,-2235.2575139605674,-984.0847143656353,3219.3422271361646,-39854.22880126621,-13123.58224116622,452345.40516344894,1290.7849,278.253,   8139,5618,   6119,2038,   3742,7081,   347,4429,   788,7851,   
-19.81289,10,0,0,1853401,0,0,25232836,-1103.1278345543042,-659.5763239676385,1762.7041592571245,-20876.74864944386,-15318.756574780942,193177.74471480816,1053.6953,297.11682,   6948,5668,   5534,4621,   3272,4266,   7897,8368,   97,5311,   
-22.822933,10,0,0,1793895,0,0,81686736,-1469.861821477851,-386.5266050441365,1856.3884264155695,-25243.834695855392,-4079.820475473138,214354.9667817215,1106.0731,236.7839,   3200,6475,   7600,5460,   452,384,   4319,1910,   4211,2933,   
-13.809217,10,0,0,5316769,0,0,66895480,-681.6290347375761,-284.51408259441996,966.1431167116575,-12153.782909037574,-2984.2306059757566,201939.40369718877,880.1211,182.5194,   1616,6032,   887,7033,   6010,4523,   4318,2385,   6901,1129,   
-120.70011,10,0,0,8006832,0,0,157768800,-8963.381004433344,-2670.318789156888,11633.699789678582,-141881.59988997516,-26237.478947200758,1508884.5117263652,1175.4885,253.86548,   4193,618,   1498,4442,   1301,2448,   2373,8415,   2586,5060,   
-82.69967,10,0,0,3636723,0,0,41994808,-2870.3146448552257,-931.7780808119891,3802.092725097745,-62372.060316159,-13153.300351146905,702584.7549344394,754.19965,224.09654,   5935,1234,   5288,341,   5603,1663,   6453,658,   1585,3357,   
-64.5311,10,0,0,1471267,0,0,21986260,-2131.7831772576815,-788.5422617133107,2920.3254349475433,-34248.6781142198,-8044.5600606452,156665.5269409155,530.7314,187.23837,   2762,6873,   218,6290,   6234,915,   4781,6936,   7047,7184,   
-1.5011687,10,0,0,6518933,0,0,321295400,-175.09214374478458,-74.20987271223524,249.30201623976436,-2345.1252348969592,-723.7053607577241,83491.32048051368,1562.1996,346.52002,   8383,5512,   1466,7403,   1118,2582,   4977,3158,   4158,6439,   
-176.60336,10,0,0,3464729,0,0,45523956,-6172.998604078941,-2709.865008589639,8882.863616833665,-100355.28850486317,-79579.972552478,832822.1416851296,568.25244,272.20856,   6446,4339,   7759,7587,   5434,382,   744,546,   1429,4346,   
-325.76645,10,0,0,1745989,0,0,36351716,-10553.602963814945,-3891.9966640534926,14445.599629851105,-164669.6853339359,-50214.24489166909,2053734.9085054724,505.4839,142.55331,   6506,3659,   799,3543,   6803,5755,   400,3643,   6643,386,   
-37.09391,10,0,0,24163441,0,0,694165440,-2868.715598641756,-861.6208025316837,3730.3363997662227,-55552.34505360277,-9584.984877011653,614416.3748931569,1497.6136,241.56277,   6103,3873,   1367,3838,   5112,423,   8203,6320,   7658,3021,   
-153.95541,10,0,0,8880654,0,0,142710140,-8542.632510683268,-3773.0757225280718,12315.708242229517,-172890.40675861578,-60297.30815966108,2113812.968796931,1122.9901,254.20363,   5121,3295,   4936,3582,   5346,6858,   7550,1067,   855,5852,   
-105.922386,10,0,0,12176782,0,0,480409280,-4363.425723617385,-1945.0871485220578,6308.512872572348,-92683.37355637676,-34557.84350297685,1404490.9511291496,875.01215,172.54381,   170,4235,   5506,2701,   678,4723,   4712,6358,   600,3799,   
-36.578564,10,0,0,6155604,0,0,98612410,-2586.2002375087477,-773.6306630905414,3359.830899888727,-40727.53332471233,-8094.383137629356,762386.9995827732,1113.4263,233.83081,   2182,1334,   4950,3772,   335,2573,   2971,3920,   2474,5011,   
-32.125217,10,0,0,9542534,0,0,337646600,-2945.8164577465445,-1021.1259450233155,3966.942401796658,-51563.39602511667,-12770.495614280895,1334030.4627775422,1605.0754,267.303,   614,2859,   1323,6844,   7660,3210,   7159,5653,   6633,8381,   
-2.9005961,10,0,0,11515628,0,0,519469900,-398.6062051307719,-392.53250083657076,791.1387060516687,-4937.271771046528,-16966.458894447962,325802.0842376508,1702.1577,296.4682,   6640,7768,   2787,791,   215,1868,   6802,7102,   3160,389,   
-149.50607,10,0,0,6013500,0,0,131636256,-9031.491077889874,-4440.27388653595,13471.764962306297,-168847.07670406322,-81013.98561795503,2310649.5932872375,1129.366,225.59319,   4146,1844,   5720,3859,   838,3787,   6780,1163,   3246,2773,   
