score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
-6.3372035,10,0,0,5241460,0,0,128397656,-551.0372722944419,-222.40390417450433,773.4411761965611,-8562.833195184214,-2574.015871036478,294652.57685284386,1351.2006,217.12547,   6374,4261,   2400,6464,   811,3094,   736,2591,   7130,1740,   
-111.2768,10,0,0,8869639,0,0,162407360,-9363.729037055324,-4052.4529560502765,13416.181999353332,-151538.4677015243,-46391.77418297003,3076660.5169500653,1361.8154,230.08626,   6663,6721,   3341,3966,   2615,2096,   3228,540,   2559,3200,   
-15.411753,10,0,0,13169621,0,0,723711700,-1181.8354641594692,-286.9323904807059,1468.7678549750492,-21192.682361978405,-3284.363530134241,157710.61734050798,1375.0988,294.56458,   5601,960,   8090,2058,   7932,6114,   5620,3004,   415,395,   
-43.338657,10,0,0,18027955,0,0,557625800,-4789.369160665134,-1228.2006228643322,6017.56978412839,-75206.57376963076,-11461.913563954697,2048477.9082278525,1735.323,287.18674,   1058,7344,   6415,2329,   3360,7815,   2230,598,   3605,3817,   
-107.29134,10,0,0,7073099,0,0,101909910,-4565.455804970379,-2129.8675791777277,6695.323385753213,-82641.4273697481,-46997.863394888074,1422060.6994090641,770.25256,221.77376,   483,1463,   5253,2939,   130,5804,   1829,3983,   4888,6550,   
-73.19244,10,0,0,9615980,0,0,233243630,-6300.320916892148,-2122.941568242352,8423.262487275091,-93325.30397424455,-19661.718659990307,1972458.5813437807,1275.0676,236.74066,   1922,680,   7767,4722,   3125,5413,   4607,341,   6968,3132,   
-79.58897,10,0,0,14400960,0,0,446540580,-6849.4305789096725,-2903.566724129868,9752.997304808061,-109898.20694288412,-32393.284809122684,2396359.4726738897,1380.8221,228.94254,   5910,6167,   2175,6734,   681,7754,   306,1011,   605,3235,   
-11.126257,10,0,0,6080818,0,0,203474160,-991.2641757009851,-291.6145184236613,1282.8786940712348,-14817.865245345438,-2648.43964576157,69010.01275082582,1331.7925,264.8442,   8302,2630,   5370,7178,   2717,4138,   4142,5150,   1928,2128,   
-0.2282744,10,0,0,11408453,0,0,408223100,-24.6935787715542,-13.014749448283734,37.708328225050224,-423.63661007260265,-217.8684719012651,21953.21395657074,1855.8217,324.35336,   4285,1637,   6552,2300,   6909,378,   8012,1692,   7640,6383,   
-13.322224,10,0,0,4107857,0,0,139126660,-1191.2661712755257,-416.51530650723635,1607.7814779117214,-21120.32827839781,-5845.52393065096,519718.30991589447,1585.3456,266.22256,   3207,1888,   2065,473,   6342,2752,   7723,6955,   2258,811,   
-16.422234,10,0,0,13803135,0,0,452799800,-1130.0820559225315,-843.4223520443458,1973.5044074148934,-23373.18887069486,-24202.10586247177,532008.250437462,1423.265,255.2099,   5497,817,   3377,1652,   6683,7728,   3745,589,   2005,7423,   
-4.086261,10,0,0,10467762,0,0,483034080,-386.76154194951437,-189.01730208291087,575.7788437243008,-6471.607538031388,-2453.320645711348,76115.34956571924,1583.7479,305.576,   1271,7893,   6848,4839,   7283,4272,   8051,8311,   8261,303,   
-18.41235,10,0,0,9795801,0,0,430101380,-1370.6567236218798,-510.28516923825356,1880.9418922211305,-27600.886153356383,-6392.964192975868,351398.18955762195,1499.042,323.07523,   8178,7049,   1806,2658,   27,6413,   564,4897,   835,8401,   
-21.495626,10,0,0,5217988,0,0,83324990,-1522.4510408627682,-544.8619611358013,2067.3130026022573,-24986.965753947294,-8701.640842631588,462039.5000042653,1162.4209,233.5771,   4850,5623,   2892,1117,   5066,3467,   6696,4899,   4053,7617,   
-1.6230999,10,0,0,11591423,0,0,506390050,-127.2682909720458,-47.72911177132168,174.99740281079357,-2436.0936454023554,-778.3749013323771,44520.54114447421,1500.8895,248.44522,   5068,7423,   8123,217,   5112,3750,   3476,5662,   1626,2070,   
-29.8353,10,0,0,11459101,0,0,497706880,-2826.1974373882726,-1141.9569619893066,3968.1543978559885,-44934.29687463695,-13346.436542979112,993437.5781694372,1506.0782,255.21393,   3136,7848,   7129,1954,   1068,6884,   7446,718,   1624,270,   
-3.5663989,10,0,0,11930915,0,0,500388130,-436.3234071946141,-173.437050609526,609.7604571648759,-6443.496918183857,-1872.4309917807893,187412.9988975781,1806.7236,314.5563,   7163,7284,   8189,2040,   2572,4083,   5000,5730,   8209,3815,   
-40.240593,10,0,0,9942595,0,0,242973410,-2499.205526493932,-1129.474776554704,3628.680306901601,-49637.401374811925,-19786.369635594794,487346.0573222594,1233.5156,269.0816,   6012,3151,   4257,644,   3670,754,   7362,1589,   5982,4713,   
-23.628557,10,0,0,4101226,0,0,217496560,-1516.3374320550477,-665.719121211796,2182.05655289718,-31579.764288734124,-12862.35841916774,631617.9187845938,1336.5083,232.83148,   2936,3338,   3271,7201,   5264,5437,   6930,937,   49,6617,   
-174.1403,10,0,0,17547710,0,0,738349060,-8776.947952073879,-2764.3206572153967,11541.268609157343,-153175.2238666796,-35730.11441638872,2309504.6649392066,879.6081,217.60962,   4457,5977,   3275,3783,   453,6220,   7670,6082,   6080,1028,   
-17.828928,10,0,0,9076180,0,0,276341540,-1513.218837587893,-1059.699192026014,2572.9180270696406,-21346.44935966579,-28084.687753195398,507623.91359785193,1197.293,223.5355,   7186,6182,   5888,6247,   4493,8421,   3591,6484,   6719,313,   
-5.620019,10,0,0,2466241,0,0,83297870,-442.2537539099023,-224.54336598271667,666.797119807073,-7975.440693596804,-5498.590912093683,149290.97271647773,1419.1128,249.0444,   7958,5857,   3171,5347,   5769,3824,   4012,987,   5212,5571,   
-5.172736,10,0,0,12840838,0,0,620054500,-458.5382155559056,-248.61911179519433,707.157327449284,-8944.13973255402,-3700.4259798907924,270080.18213974166,1729.0925,268.54205,   5589,4063,   5681,1591,   7794,35,   8312,474,   190,5886,   
-8.75984,10,0,0,6093037,0,0,145907140,-686.9282270166761,-285.32381058574595,972.2520373817814,-11387.764207975555,-3038.8431314360755,308854.599077723,1299.9968,225.5732,   1520,1279,   3944,4954,   5963,5190,   5886,5460,   2708,5278,   
-2.1448374,10,0,0,12604203,0,0,432880800,-176.59612327429252,-79.27242860818572,255.86855190809467,-2712.8451288244223,-1261.363452069759,116924.05070137803,1264.8256,265.48758,   1845,445,   2653,8171,   7095,7035,   2805,6363,   6449,5065,   
-108.52249,10,0,0,5439802,0,0,105761024,-4608.90274039704,-1101.4757734214368,5710.378514774325,-80889.82548494832,-12075.30667055273,577124.6915895536,745.37384,154.5834,   2207,6682,   870,508,   3875,3122,   500,4297,   6888,4458,   
-84.621025,10,0,0,15182609,0,0,635523400,-7717.132951988378,-2197.6922010005037,9914.825153336007,-134803.89448228167,-24823.862161689758,2298313.4058044855,1593.0306,272.76624,   109,3116,   6293,833,   7228,6678,   1912,6653,   7820,578,   
-19.868492,10,0,0,7929003,0,0,189346140,-1957.1604919958681,-615.6928255594927,2572.85331813054,-30993.09289146269,-6937.111675743561,853156.0639157759,1559.9117,252.19289,   6374,6988,   6715,8369,   3725,5143,   1409,5946,   2931,758,   
-241.51573,10,0,0,5063880,0,0,91404160,-8248.41225422706,-2338.539992340617,10586.952243379663,-172163.4567880355,-28856.444343801097,1333242.1258408776,712.8457,179.20912,   5665,1948,   2460,3561,   3678,3274,   409,3435,   1078,2840,   
-14.052936,10,0,0,4571217,0,0,145296050,-773.998251523214,-185.51039610871237,959.508647540303,-12257.008246489535,-1766.9615273540846,88530.36036345463,872.20264,237.32196,   4690,1588,   7007,6685,   5169,7165,   2587,1820,   942,417,   
-3.7657015,10,0,0,14802150,0,0,738176700,-337.9074469856149,-142.76462396324777,480.67207081098445,-5105.150304358178,-1740.017776172153,159400.0132561318,1355.697,221.99788,   5122,4587,   6979,5871,   7127,3655,   8402,936,   5219,7167,   
-10.107438,10,0,0,3936203,0,0,212222670,-1109.4402839356133,-532.2928330030693,1641.7331178673735,-17976.003381678864,-8649.940637370437,538386.753015627,1778.4927,304.18283,   1713,2990,   1365,6130,   7229,6596,   655,2732,   5590,3954,   
-1.9790007,10,0,0,15907579,0,0,645015940,-199.58727837045606,-93.14995416054454,292.7372324881711,-3231.4691117449856,-1070.533877705479,98404.27788867969,1632.8792,284.94843,   6268,6913,   5575,4980,   4324,4785,   8416,30,   3200,4996,   
-17.538153,10,0,0,1501477,0,0,64815240,-785.99433450643,-199.47906752524077,985.4734028026725,-14902.472981379498,-2113.503505208914,96700.20897257782,849.71735,279.52484,   2555,8025,   5003,2514,   4071,1077,   3404,5025,   4870,23,   
-38.771736,10,0,0,12309291,0,0,453183780,-3294.1306636216973,-804.1704649651012,4098.301129196075,-57874.92436892239,-7981.3401349827145,1252357.4704228444,1492.7091,287.32526,   3307,7909,   6652,2346,   1126,1700,   223,876,   7892,7008,   
-25.346037,10,0,0,8602740,0,0,297770100,-2561.5269929626297,-726.7554328706063,3288.2824269546995,-39886.88099273758,-6913.953659717921,530355.0082874412,1573.6931,286.71112,   6509,8291,   4665,5424,   2584,6645,   7448,1999,   1547,2341,   
-3.1844854,10,0,0,8061695,0,0,272452960,-392.48674055049764,-242.2468748256647,634.7336156095599,-5794.937934772923,-5880.857116400884,199286.12082223364,1819.7407,311.6615,   3674,8372,   6171,222,   4612,2124,   6422,7287,   2059,6151,   
-94.90493,10,0,0,5054872,0,0,72991190,-5756.651895573554,-2464.649062028893,8221.300964045451,-94116.6824173899,-27661.279399331816,1758056.5749347394,991.69434,202.06276,   3192,4066,   6298,5567,   646,6795,   260,3228,   3853,2623,   
-37.470917,10,0,0,10640353,0,0,433606400,-5982.62197613091,-2012.796337540897,7995.418315202868,-77376.31058042627,-16535.655891994887,1452172.4630116057,2064.9697,359.50613,   4562,7540,   574,4628,   6923,2700,   3359,8015,   8365,5861,   
-16.40011,10,0,0,2699565,0,0,44632324,-1048.3382227134477,-362.89530120680485,1411.2335243385874,-19387.570521098074,-5400.017801804133,351484.7968250911,1182.161,220.13184,   2065,1405,   3478,2528,   4784,3371,   1737,6429,   6170,7438,   
-4.883528,10,0,0,16628161,0,0,626050370,-392.12973550007604,-112.87984750777191,505.0095832032916,-7329.357920178248,-1401.4306225667574,216582.26281903312,1500.8325,245.23761,   3713,1372,   7253,1740,   3816,2442,   1992,7533,   4777,4225,   
-57.52254,10,0,0,19052146,0,0,527063680,-3977.466435348168,-1412.3195359334022,5389.785970743138,-64830.98383419254,-17798.81558385047,1098272.6981062526,1127.0536,247.46494,   6384,4219,   6582,7359,   6215,4570,   7798,1542,   1735,1911,   
-81.31599,10,0,0,16395324,0,0,358260200,-5666.114999988683,-2939.6947547805084,8605.809752559155,-106336.36420793217,-82815.04462363066,3127471.8882062566,1307.6932,259.98572,   7200,6842,   7357,4633,   4086,1786,   588,3769,   783,5711,   
-8.62099,10,0,0,3019767,0,0,206603650,-695.454156534873,-369.8592800799238,1065.3134367778962,-15284.235380236853,-7419.064011658336,147205.01252200914,1772.9097,307.04,   5057,2267,   5494,4850,   7346,3190,   286,7269,   812,4480,   
-13.027043,10,0,0,15940399,0,0,508019940,-892.0276581139706,-363.59216714018504,1255.6198259889889,-17743.279705835277,-5489.71207066096,274352.8878069714,1362.0343,252.15794,   707,4262,   3237,4140,   7912,6281,   3259,4554,   4749,213,   
-78.102,10,0,0,7547482,0,0,189941360,-5038.537577622098,-1972.0287494942852,7010.566328139573,-83423.82639528098,-22120.111786402835,1234429.9071939792,1068.1395,195.38394,   4009,195,   4694,4259,   238,5306,   2450,2620,   6090,2029,   
-18.285572,10,0,0,15123513,0,0,531841500,-1809.0668637702688,-567.8103162630782,2376.877179504225,-30749.539462122644,-5538.593487494056,1188315.7842793837,1681.6284,291.91425,   1854,6659,   6749,7502,   7604,4117,   7161,1731,   12,3025,   
