score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
-19.573326,10,0,0,3333534,0,0,155045390,-1462.0516002259649,-518.0001430762059,1980.0517432240722,-27152.11480353697,-7107.678475556651,319282.37832015153,1387.1998,321.09436,   3158,8072,   1948,1193,   4683,6567,   7973,5610,   2357,4014,   
-18.944164,10,0,0,4179864,0,0,220785980,-2120.5555393024997,-391.43487990002654,2511.990421875607,-40067.56403841591,-4464.777035821163,144970.52157240367,2115.0347,353.68762,   3460,8031,   7260,364,   3449,1569,   259,595,   3955,3260,   
-1.4073979,10,0,0,4563907,0,0,127330770,-142.12225072831984,-54.55770646225136,196.6799573075091,-2537.7186735205823,-564.2290390245623,89325.25951861874,1803.1282,340.57666,   5670,7832,   6023,5833,   1864,3839,   3520,2702,   2334,8252,   
-2.8202567,10,0,0,22032241,0,0,769835260,-306.3847031368298,-118.5931396197065,424.9778428688719,-5946.883766390295,-1655.805311114109,230456.29417604516,2108.632,292.6925,   8216,749,   1066,8235,   4812,5174,   8246,845,   889,7903,   
-98.59583,10,0,0,9496505,0,0,124137150,-3568.205223306063,-926.0066219221767,4494.211841523413,-68798.26721633456,-10167.87454696627,614084.0324037119,697.78064,218.69034,   5069,6672,   5040,500,   3373,800,   7122,482,   2386,7531,   
-9.439374,10,0,0,18266718,0,0,743819260,-687.4558829121639,-286.19130998877637,973.6471928332554,-11374.103480290582,-4820.540971071695,391010.2519535358,1204.9637,256.90387,   5082,7798,   4959,5509,   3891,3761,   2049,4550,   7764,844,   
-6.5318255,10,0,0,7594361,0,0,168153820,-637.9223025032856,-307.67020413141324,945.5925069571153,-9263.976379933414,-4715.718389940528,270252.9427866457,1418.283,260.77942,   3046,5270,   3276,2540,   4234,2710,   6965,7460,   3987,6710,   
-24.837162,10,0,0,15636199,0,0,420771000,-2259.159104083656,-706.1817594507052,2965.340863404524,-36779.24970899393,-8004.825600327924,314519.64417989895,1480.8153,251.60587,   1758,7849,   8142,4488,   6627,7433,   2792,5522,   2459,1063,   
-51.078686,10,0,0,7696320,0,0,255888430,-3366.6636912029453,-1478.4975099604744,4845.161199994,-55396.13349554491,-15157.272141152409,1227865.799143245,1084.5254,255.8785,   5152,3038,   315,3238,   3170,418,   4226,3992,   4344,1050,   
-71.19097,10,0,0,9046888,0,0,170968510,-4424.486380408243,-1210.923195783384,5635.409577553355,-84100.3631618099,-12810.840646681143,1476125.9143606476,1181.3346,200.05966,   3125,3695,   1516,44,   4856,8234,   3396,2499,   4702,663,   
-1.2024722,10,0,0,15350750,0,0,583579460,-164.40855695057772,-75.99974059155946,240.408297346412,-2311.4006125017413,-813.6089439613606,108813.06368486544,1922.2072,340.46985,   2270,8098,   4930,4111,   5772,5668,   8091,471,   7318,4893,   
-32.52425,10,0,0,10307839,0,0,229066210,-2052.8876755271986,-653.2860937489351,2706.1737683459364,-35831.78180685542,-7537.016383939627,492186.4892906749,1101.6943,249.63914,   969,4962,   2091,6701,   4128,8,   4955,37,   7806,3815,   
-7.689288,10,0,0,14540953,0,0,654526300,-523.8642824260305,-238.40609960508482,762.2703816957443,-8556.050687051958,-3204.268225185924,211710.45971495679,1112.7234,263.6491,   6920,2972,   3115,2936,   3584,6499,   6333,8097,   8067,6828,   
-17.456581,10,0,0,11131168,0,0,361220100,-1508.8257301540245,-558.5297915857876,2067.355521503929,-24737.381220155283,-5947.641171192356,652034.3694463656,1417.0806,274.70886,   4037,293,   820,1796,   7229,5489,   6544,4639,   5902,5938,   
-76.36237,10,0,0,13856958,0,0,315032860,-2898.723253223817,-1891.8992119806462,4790.622462909895,-55076.37094523238,-62222.47412864549,1002102.168509803,721.2501,217.25488,   762,3754,   5110,7887,   81,6598,   1604,3251,   4352,4848,   
-53.363617,10,0,0,17709403,0,0,606148540,-4819.223080039032,-1820.6124948090915,6639.8355746635525,-76321.87029620114,-21077.193797739576,1929608.547036236,1430.2229,254.40112,   3279,3358,   3128,886,   2179,7733,   4982,1993,   526,7708,   
-151.8636,10,0,0,4388576,0,0,154284030,-7592.301785860935,-1532.3702921910228,9124.672080176824,-128488.33453366371,-15728.95352503477,581131.6724994425,846.0773,325.042,   7770,8429,   840,490,   855,675,   4141,294,   7907,7074,   
-25.932268,10,0,0,10233479,0,0,245985950,-1796.5872263807357,-761.9065332820392,2558.4937592375454,-23779.585364183327,-7910.856213107608,403774.6756532952,916.9883,269.91147,   1900,315,   2571,1868,   3053,3165,   6298,3664,   2855,5422,   
-36.0194,10,0,0,3154739,0,0,71451520,-2652.702648901717,-1014.170198192516,3666.8728460201046,-33417.340081083195,-7968.999330065122,735729.5729286125,927.7594,378.40515,   4895,3081,   3745,3218,   3549,678,   5600,8370,   8053,7931,   
-8.570612,10,0,0,3036767,0,0,82348190,-490.005327467393,-188.5639712985325,678.5692986366323,-9928.07251932466,-2564.666430877508,192318.92551529323,1158.3855,214.24878,   507,4550,   4113,6629,   6603,769,   2914,4620,   7031,7842,   
-157.10674,10,0,0,14405857,0,0,366883000,-9339.62714061366,-3265.7941936470047,12605.421334252558,-160049.6735278993,-42061.276749933386,2296514.2422906226,1018.73206,205.73134,   2457,1309,   3779,5713,   2948,2964,   787,1260,   6269,7449,   
-10.503832,10,0,0,6179178,0,0,260102020,-826.8281798078893,-515.5840718967792,1342.412251457536,-14302.973710022938,-15184.549107258807,255841.5569999376,1361.691,237.92404,   1434,1318,   7574,3540,   2813,4689,   4683,6057,   5376,176,   
-8.230349,10,0,0,10738010,0,0,528861630,-544.8294034137542,-195.68522801298388,740.5146311758187,-10012.926757616868,-2853.208104974133,192953.1146033363,1216.5859,231.52664,   3511,4207,   677,8412,   6567,5785,   4638,4378,   3700,2283,   
-26.952818,10,0,0,8537335,0,0,216559970,-1966.0243953496813,-499.9577867741497,2465.982181654513,-35501.49782224926,-6338.529821398407,674346.5319918193,1317.172,226.8383,   251,1678,   5068,3448,   2965,3585,   7738,6467,   270,585,   
-35.606815,10,0,0,7493433,0,0,223094220,-3626.7351040910894,-1238.5040187831808,4865.23912414144,-55397.02097240816,-18882.96544211218,1474690.4363873114,1555.7982,274.8468,   8327,4339,   2101,603,   6496,7625,   5411,572,   3816,1914,   
-29.07101,10,0,0,17827729,0,0,372180380,-1780.7754098181363,-653.9596311174173,2434.7350399622974,-31674.200710633246,-7474.926131922698,1053515.246180099,1089.5459,273.39456,   4521,5292,   7679,6855,   4331,6685,   632,3803,   7582,5598,   
-33.709473,10,0,0,10914082,0,0,726655550,-2911.2464412032928,-954.8815517379973,3866.1279933195206,-49085.183184789006,-11415.861590519065,1099818.830326632,1456.1243,296.0754,   6761,4844,   5996,3985,   7198,8192,   4685,4125,   575,7663,   
-39.53824,10,0,0,15489445,0,0,830738750,-2967.034125458125,-1936.3646228988534,4903.398749099989,-48051.66500067724,-44137.65264373229,1210643.9022111748,1215.3213,225.4194,   5387,6652,   5787,4791,   284,7607,   2105,73,   1916,7378,   
-76.224304,10,0,0,17862593,0,0,638545300,-6496.6385808786235,-1995.5145080575421,8492.153083456142,-112091.05869297031,-22503.465666912816,2856739.771886514,1470.5422,232.22389,   373,4066,   562,1786,   6198,3394,   2435,6649,   7553,4715,   
-1.8084979,10,0,0,3575867,0,0,155990910,-184.56405007014416,-80.12134606564496,264.6853962385744,-3444.3843290444047,-1296.012425107709,105282.54338306189,1904.5553,310.96933,   2953,3934,   7321,3107,   2259,3482,   6779,6551,   1841,6740,   
-17.104292,10,0,0,10112731,0,0,503456500,-1476.8995173227786,-488.37784321202525,1965.2773610275822,-25337.206786806735,-6158.082510649605,334691.2024059847,1481.3362,294.38535,   2939,1286,   8432,4588,   4963,6305,   7941,2887,   6570,5159,   
-156.1203,10,0,0,12331843,0,0,271687460,-8887.185637481545,-2782.371203120332,11669.556839396155,-169135.40399804772,-29327.116868170917,2120715.8835830856,1083.3658,214.70296,   4579,559,   1886,204,   5225,2695,   4282,4209,   6223,3804,   
-20.904396,10,0,0,5473155,0,0,116721584,-1178.78468583034,-407.758371266106,1586.5430569844893,-20207.242125729197,-5671.7701797746495,346274.3467939998,966.6503,251.29633,   5756,6472,   5007,4296,   4709,1452,   7766,2680,   2532,5237,   
-6.976756,10,0,0,17226796,0,0,628871600,-618.9230732292958,-257.782515495464,876.705588614647,-11675.978014403549,-4038.0479084494336,301447.8176530314,1673.554,261.9508,   827,3990,   6667,3611,   4438,7523,   4069,4409,   5259,8328,   
-5.2437634,10,0,0,11828058,0,0,429951260,-470.2559651874855,-144.77219318826084,615.0281584283621,-8008.294281332649,-1651.103285822391,254591.430756389,1527.2036,263.18692,   3888,7983,   79,2393,   135,2394,   2047,7116,   6317,7999,   
-15.875383,10,0,0,3499793,0,0,131252496,-1669.209880497007,-700.6268984648018,2369.8367803449833,-26957.897427073858,-7091.851027863405,309773.17386649817,1698.0942,384.424,   7636,2569,   328,6473,   983,4903,   4714,4136,   8314,3510,   
-100.76265,10,0,0,15140814,0,0,290924060,-6085.383770905322,-1501.9305377630217,7587.314310651192,-103601.29229869063,-15341.899925614052,3227334.6943994323,1028.1715,186.00343,   6974,5261,   355,1332,   4331,589,   2327,6711,   4202,6138,   
-0.25025496,10,0,0,11776830,0,0,506553600,-43.61486508840676,-31.468904784908098,75.08376986924031,-524.020526680978,-296.70420900945294,39715.357135292434,2093.9465,310.4989,   7062,8309,   7386,6330,   8351,6208,   6393,2614,   4160,2315,   
-50.137135,10,0,0,13695077,0,0,670219140,-3052.199266677789,-1031.654528844691,4083.853794641681,-61846.049393687426,-15879.395227004847,881835.0073011135,1233.5378,269.8561,   7840,650,   4798,2968,   6037,6694,   3661,194,   2628,7971,   
-4.8688054,10,0,0,10256804,0,0,335803400,-502.5628628245383,-225.15799914544235,727.7208612495904,-8615.984038581439,-2664.9789830396644,234906.78834991262,1769.63,279.4855,   2808,8369,   4530,1748,   1354,7063,   7628,7182,   6497,7981,   
-7.972412,10,0,0,9535417,0,0,574446000,-447.537942555764,-467.42648976728174,914.9644322886238,-9449.260179684281,-19464.63516232961,184355.66824129343,1185.2448,210.65245,   66,3772,   2914,179,   937,7762,   3619,2434,   6557,3211,   
-18.714386,10,0,0,13176454,0,0,404622340,-1124.1924381283088,-542.9579531309998,1667.1503906575858,-18894.156443795906,-7371.36461795145,493078.9569704695,1009.60596,231.58926,   6946,2100,   8411,5998,   4106,6324,   462,5822,   3730,6073,   
-10.527092,10,0,0,3024973,0,0,60134104,-685.3919662601767,-629.0588983667021,1314.4508639139847,-12205.390772024259,-24012.39204050472,299188.04316390026,1159.4266,186.12886,   5364,2133,   4083,4667,   3329,7128,   3778,5637,   4976,1288,   
-100.38698,10,0,0,5039834,0,0,164240990,-7309.618448095881,-2062.5860422001424,9372.204490810229,-113970.73865802785,-21615.364332561297,2463956.1282631936,1135.314,234.33342,   7016,7646,   4552,4614,   2249,4067,   6171,4618,   2031,6711,   
-30.496408,10,0,0,17713933,0,0,732024640,-2642.0103470455183,-663.8065196919116,3305.8168667992104,-43152.27149908353,-6548.331789475381,1476692.4527379584,1414.9952,275.54596,   3074,1227,   2073,7852,   1024,708,   8394,6967,   6078,3465,   
-47.572315,10,0,0,8271647,0,0,227197900,-2730.3883553942073,-744.3093070374834,3474.6976616817174,-55887.80129961246,-8599.597088061053,318975.9543654974,1174.7968,226.24184,   6600,1806,   3452,424,   2617,6369,   8125,6683,   5286,2244,   
-18.050716,10,0,0,3334040,0,0,138812830,-1224.609790034158,-1113.505486943567,2338.115277887491,-26217.33837313716,-40074.89818294173,435156.99081772665,1452.4265,244.86378,   3984,6417,   5894,5268,   4631,7735,   5984,3796,   3749,38,   
-81.64298,10,0,0,7071406,0,0,111888470,-6083.554651719396,-2251.207991478711,8334.762642435559,-89080.95338145539,-21077.24064379514,1609826.207448153,1091.1036,229.09512,   152,4280,   3790,5455,   2998,4137,   59,4666,   3642,2620,   
-3.3869307,10,0,0,9920939,0,0,249414180,-252.87519337011608,-104.23266598346453,357.1078593767939,-3820.7581914563375,-1137.818410244764,147360.96970240155,1128.0887,244.52072,   7170,5246,   7995,1510,   3124,5209,   4194,4127,   1997,4316,   
-1.7161182,10,0,0,853181,0,0,34277992,-122.62361878264619,-65.61266239424789,188.23628113905647,-2376.5758091771404,-1466.4980545202416,36800.96551136731,1384.8556,315.45944,   4378,7924,   7767,8223,   2726,5093,   3769,5240,   3221,1725,   
-52.224308,10,0,0,2420242,0,0,35861368,-2388.488830053302,-862.763150292722,3251.2519785661943,-52653.26486893654,-10581.02253656264,321708.2451875831,1008.21375,203.54898,   3160,4597,   3218,6039,   3313,2319,   6451,6433,   5861,6916,   
-5.3189883,10,0,0,14508772,0,0,634813300,-321.3863368665936,-111.2794099684165,432.665746691502,-6195.250069938072,-1258.489424628562,126812.3932529742,1164.7422,235.72737,   6309,3459,   3041,2666,   3509,7173,   6858,4383,   2144,7857,   
-9.133581,10,0,0,9267548,0,0,266081620,-1015.0109204591834,-479.574459455664,1494.585379568308,-13035.377581227116,-5704.835552506648,507018.3523551498,1427.1924,296.71286,   3541,1856,   1799,7868,   4096,664,   4948,4002,   2728,6341,   
-209.80392,10,0,0,13071894,0,0,162733060,-8749.021751712766,-5431.674394517431,14180.696140603806,-142287.026410215,-177606.66470076365,2887201.640535316,678.1905,204.06245,   368,3255,   1444,1916,   7895,2573,   2027,1955,   6633,804,   
-56.28874,10,0,0,6497927,0,0,168864620,-3145.346646078369,-951.1878381289376,4096.5344832200335,-65648.95913784094,-10579.815963881905,406118.27665037976,1166.2894,205.84108,   7194,6196,   6702,3516,   6442,918,   4882,5101,   4714,3989,   
-25.07283,10,0,0,7670585,0,0,151352380,-1426.2888225293677,-460.6286056356367,1886.917427195034,-24298.573474017645,-6130.268184992204,452891.1808339903,969.11975,203.43076,   6670,7821,   3096,3800,   6619,1304,   2798,3785,   1942,2648,   
-38.739784,10,0,0,4265728,0,0,181777570,-3573.84040509699,-1213.108434810809,4786.948839769915,-48834.16534621667,-10147.835781567683,1213244.3809676562,1260.5688,265.01666,   5807,2448,   3704,7955,   6548,3054,   2014,1124,   3206,936,   
-11.14617,10,0,0,7926287,0,0,224860860,-994.7465566298531,-301.5856000027144,1296.3321568152494,-16464.425235949344,-4145.595242243591,528673.5162394119,1477.1376,221.43518,   5145,4902,   6186,1340,   663,5780,   3589,6718,   1426,3177,   
-2.652475,10,0,0,11724066,0,0,321443330,-240.70021702485064,-85.00117533787345,325.70139237964975,-4573.4093148583415,-1128.7711102595167,142157.83830845676,1724.2043,299.96915,   4217,8282,   7724,7175,   8106,982,   158,6079,   3733,6591,   
-7.973487,10,0,0,4939804,0,0,223838430,-595.9301573005274,-162.43995927919536,758.370116558136,-12465.576767030663,-2101.732747784178,127506.85142405501,1563.3784,264.81607,   8210,6678,   13,3984,   3432,4745,   2492,7182,   5404,3388,   
-52.894577,10,0,0,15082205,0,0,377022140,-4792.8214740107605,-1782.2679448517054,6575.089417325758,-67965.95032218556,-18965.446429965512,1944897.8445141488,1284.9324,295.14554,   7339,3758,   1895,3777,   7279,1768,   1634,1756,   3137,838,   
-0.36850378,10,0,0,4395274,0,0,109823870,-31.861051416242436,-22.976988367142486,54.83803974306758,-496.7354854102453,-494.46751467133794,18559.65825860963,1347.9794,275.85895,   6150,4515,   2359,7200,   6866,5960,   3160,4965,   8284,5565,   
-41.781708,10,0,0,2378215,0,0,34166668,-1852.0386715396814,-710.9335595545327,2562.972230894704,-34404.02639723326,-9421.410117677062,926861.9736733778,823.4232,160.00688,   2895,4370,   5827,5050,   1161,6903,   4889,2202,   6343,4353,   
-23.76528,10,0,0,13996495,0,0,577214660,-1471.9843313567194,-618.4922720515976,2090.4766021171645,-32752.781694891273,-13338.247914574235,213404.70652577872,1378.1779,259.00156,   3288,4842,   1314,6473,   4273,459,   6387,3946,   8331,6338,   
-54.246468,10,0,0,2849834,0,0,35131568,-2260.7675537164664,-891.7328977781002,3152.5004532896164,-37088.69599335833,-13503.270477550604,262176.4100833213,683.7071,231.05592,   7784,6838,   2942,2894,   440,3694,   4318,1248,   5553,5908,   
-11.847407,10,0,0,8882720,0,0,248137860,-662.5727335173115,-293.6814280396797,956.2541610143485,-10564.659023163716,-3599.6210552113403,494317.435088994,891.72754,272.86276,   1584,5962,   7333,8274,   492,2969,   6366,5280,   2616,376,   
-9.731316,10,0,0,3101497,0,0,158990050,-808.4020834376573,-209.92717517714325,1018.3292580193915,-13275.972513847411,-1977.0438580527884,190937.5060613959,1364.2526,311.10114,   5315,7868,   3848,7219,   5986,1308,   3201,4321,   2926,6406,   
-42.779667,10,0,0,2380977,0,0,52317952,-1768.3726634058933,-608.7265106285522,2377.0991744154144,-31804.060671697516,-7895.080923978943,494987.73296496796,743.4387,296.04495,   8009,7649,   5070,1946,   6217,4492,   1428,2933,   4610,5902,   
-12.987853,10,0,0,11252222,0,0,239938290,-899.5874530470113,-378.26739686009415,1277.8548498982477,-15341.082441604987,-7258.925240685689,505957.16431512375,1181.1869,208.04445,   2585,3640,   5084,435,   2768,5761,   5944,1475,   5980,1304,   
-21.755487,10,0,0,19387297,0,0,719607600,-1885.3270454283845,-606.3797341364034,2491.7067791386926,-32042.68203438949,-8921.56577690193,424812.4117321592,1472.8551,282.38406,   2529,1106,   1330,7955,   1022,8351,   2990,4158,   5343,7568,   
-20.672419,10,0,0,17045787,0,0,844665500,-1629.0912345310076,-735.2847529581071,2364.3759876942527,-28332.096929331947,-12621.337132227975,663618.8586323304,1370.5265,246.851,   493,8432,   6757,7583,   6334,2371,   892,5386,   2057,4436,   
-24.690447,10,0,0,16264398,0,0,405550750,-1481.6604358102502,-474.12128369066335,1955.7817198078085,-27405.217095793,-6486.966174456196,965024.7786437981,1109.9523,168.52417,   1540,3433,   669,5149,   6226,1674,   2784,3413,   4450,224,   
-129.13263,10,0,0,2476954,0,0,30835308,-3374.5306660786973,-1157.0889677877792,4531.619633999257,-74526.65935555681,-16229.38555014448,607540.9410415003,577.1326,157.17548,   3799,1725,   6777,1622,   3877,6902,   6319,5550,   924,6301,   
-30.387323,10,0,0,5961826,0,0,127865696,-2230.44708154482,-612.8822445162341,2843.32932634178,-36331.19579398636,-8507.192542445782,1270884.4042419293,1195.6036,196.05162,   1502,5706,   6025,5478,   5409,2588,   5319,5937,   2536,397,   
-86.010994,10,0,0,16363545,0,0,421430300,-4173.860019020738,-1219.8169671025491,5393.676985830158,-68819.1904616088,-13189.921641571238,673789.5177160531,800.12085,306.89246,   4869,557,   7854,1544,   8200,7531,   436,4617,   1728,7784,   
-0.86156386,10,0,0,10306981,0,0,645189400,-96.4114730798833,-45.7136646854265,142.12513773138798,-1988.0440159706077,-1000.4883156644374,21704.236275157153,2307.4832,353.14075,   5567,8012,   8143,5118,   3768,7203,   1655,5135,   3705,7867,   
-15.260885,10,0,0,5024279,0,0,140523760,-919.8270709985507,-394.8972263504882,1314.7242968088046,-15779.368570000233,-5684.23727628488,379142.8607425213,1033.9746,229.18633,   4487,3777,   4462,4191,   2934,4270,   5843,3627,   8175,3638,   
-23.630156,10,0,0,5686593,0,0,88278430,-1148.4005472672877,-420.417349206477,1568.8178965137029,-23161.55065766933,-6594.184889726133,418155.88797158014,980.1692,163.79314,   4791,5283,   876,4052,   3791,3241,   2307,5232,   1857,4781,   
-75.08273,10,0,0,4229053,0,0,48681928,-4018.5466290724817,-1211.262420973275,5229.809050969958,-69397.57686504156,-13291.870986935444,1526417.2322044815,924.2815,154.73976,   6465,1701,   3822,1576,   733,1925,   5998,907,   1709,6641,   
-133.94708,10,0,0,9797429,0,0,91272270,-6755.44764797663,-1672.7089580382508,8428.156612235256,-103844.55151637108,-22045.773916499056,700845.2659953268,775.26556,196.2352,   933,184,   2231,3104,   4345,1091,   4531,3662,   7046,3930,   
-51.755325,10,0,0,6268366,0,0,98752680,-2096.3632162600143,-702.7996174111256,2799.1628335773944,-39857.180746390746,-9108.236340945716,955728.112144129,770.1078,171.939,   1688,5245,   4878,6526,   2993,284,   7135,4090,   1326,527,   
-8.558867,10,0,0,15393496,0,0,417451000,-690.7431789665338,-358.5225534681774,1049.2657331741345,-12456.362074469242,-10370.875823884426,293075.7546854362,1455.375,271.10123,   4896,4858,   3277,7359,   1402,2786,   8391,2886,   3458,1008,   
-25.738438,10,0,0,11354733,0,0,172663810,-1744.4976221551808,-541.2976796090544,2285.7953003358407,-27302.443916362958,-5282.103143634875,570355.792937337,1060.7654,249.20995,   6707,4936,   1918,1533,   2704,4607,   3051,6207,   8142,2700,   
-35.912537,10,0,0,3437701,0,0,55030520,-1185.676665649868,-484.96991879967544,1670.6465830754917,-18016.447838055185,-5546.961018969971,141673.8051346724,501.6757,126.58385,   7146,7080,   6622,6363,   3093,1220,   5259,5731,   7018,449,   
-0.42028642,10,0,0,1814051,0,0,99659976,-37.398162147610165,-18.237508366248957,55.63567052019308,-692.8741940597852,-389.079903183129,14178.783661851005,1648.5763,299.9129,   3225,1907,   8016,1181,   1744,4510,   5342,3307,   1702,1559,   
-120.61548,10,0,0,6028679,0,0,84541830,-3587.4603997651193,-1271.3836428972393,4858.844041463052,-64043.76563611984,-15145.066711632873,1491347.6803606313,530.9747,188.44974,   1136,1644,   204,6037,   5658,5188,   3327,3344,   3821,6821,   
-8.150059,10,0,0,12387242,0,0,275600450,-652.8802947166799,-437.66877845874524,1090.5490728925442,-11733.609806751496,-12153.494244114012,501451.6916308939,1439.6963,219.58054,   5668,927,   4383,7062,   1817,6252,   6672,5350,   4266,181,   
-17.016708,10,0,0,4597522,0,0,140031060,-904.684125000053,-551.6087109562602,1456.2928357589738,-19714.437431132887,-15103.622739952938,388807.8388072766,1158.5342,223.62355,   5962,2659,   4303,3008,   6219,4800,   5356,736,   8225,6630,   
-57.430878,10,0,0,4889493,0,0,45139184,-2882.669568480974,-988.8849455576412,3871.554513729815,-51622.27998215388,-13197.700643834985,1233138.9261524389,898.8594,272.414,   7700,8179,   4505,6583,   1563,5501,   6876,585,   704,6340,   
-26.919077,10,0,0,5697585,0,0,126437070,-2385.3641757613777,-636.5724021041162,3021.9365784612123,-39532.60962172655,-6405.870515719632,993213.3752368382,1468.5723,261.40817,   6328,1915,   1910,197,   3217,2297,   5959,953,   7800,3928,   
-1.0628895,10,0,0,14963537,0,0,681188160,-123.51055497183722,-57.21285227461212,180.72340721028098,-2371.462099059047,-859.6454355795781,71522.36844388582,2231.1465,381.13217,   6274,8427,   7477,1520,   4032,6912,   5776,5632,   8254,858,   
-5.9770617,10,0,0,4044975,0,0,211309090,-342.9349065336159,-181.60176612269146,524.5366726474604,-7556.644318515908,-4716.212475639198,56607.77723181219,1264.2742,283.85492,   8268,2591,   3555,5627,   7557,5924,   4858,6236,   5499,4751,   
-7.340359,10,0,0,15540816,0,0,822607600,-661.2587916155989,-318.91238792657737,980.1711787736665,-10684.924221202325,-4201.457126504508,375491.7611728988,1455.6405,297.34952,   7812,6086,   4645,6361,   2289,4047,   749,4106,   8227,3921,   
-5.695292,10,0,0,12007990,0,0,699192830,-584.6486021243704,-207.57784731622206,792.2264493587846,-12242.476391814427,-2244.151416699598,324925.41320348764,2149.5784,323.5251,   7276,4402,   1371,4296,   355,7709,   702,2984,   2550,3086,   
-9.217097,10,0,0,8073844,0,0,300832930,-973.7775708805657,-336.24197856813055,1310.0195494982095,-15982.638149420081,-4326.7471531995725,234749.22061900207,1734.0208,290.7882,   8161,1243,   766,8282,   6508,3737,   6796,4718,   1075,5728,   
-18.9233,10,0,0,5678791,0,0,151115410,-1009.4467670777714,-454.10772391217586,1463.5544910066217,-19444.44727244916,-7130.445926899117,170947.63734944386,1027.54,281.49243,   5874,8159,   3890,3048,   4552,187,   3781,1115,   7667,8421,   
-6.5753717,10,0,0,6970077,0,0,192045390,-382.4198438565299,-103.45773284218672,485.8775768188126,-8062.926461841604,-1400.1707109792223,94774.4015659167,1226.2312,253.10341,   6163,1669,   5840,4332,   2018,3865,   1219,7694,   5272,8283,   
-3.965001,10,0,0,2857346,0,0,75443730,-345.10468399963776,-348.235764616957,693.3404492116815,-5631.626376464352,-11914.681994012528,208266.1503457739,1420.3341,251.12813,   5221,1874,   3686,2412,   5026,6568,   5320,4799,   8288,6987,   
-23.408365,10,0,0,15900076,0,0,521971700,-2555.8841119705357,-671.0620700618633,3226.946181012636,-42188.43857234573,-6554.584665388894,1136399.6196018902,1802.2804,276.03516,   5686,4467,   3030,2498,   6482,7552,   512,6759,   8180,168,   
