score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
-776.27893,10,0,0,869749,0,0,5843225,-1490731.356348025,-684701.5738458723,47633624.76758345,1920.3553,190.69994,5273,230,   230,5273,   5278,1809,   1809,5278,   6897,5393,   5393,6897,   2101,4955,   4955,2101,   1395,2488,   2488,1395,   
-695.19946,10,0,0,1405176,0,0,12230136,-1446295.1351662346,-497521.5760471246,48090236.92844253,2080.403,220.5974,4602,8248,   8248,4602,   1349,5712,   5712,1349,   2507,1472,   1472,2507,   5209,282,   282,5209,   894,351,   351,894,   
-972.14246,10,0,0,780511,0,0,10067459,-1414148.2804921975,-650623.3486604874,43983784.77749124,1454.6719,288.29938,8033,7757,   7757,8033,   756,6486,   6486,756,   7037,3482,   3482,7037,   4241,2639,   2639,4241,   2803,3887,   3887,2803,   
-689.0012,10,0,0,722624,0,0,10929161,-1299363.2461623163,-487277.159582453,43877503.16898251,1885.8649,330.55676,6687,4415,   4415,6687,   5953,43,   43,5953,   8019,8399,   8399,8019,   5471,269,   269,5471,   1225,4402,   4402,1225,   
-668.3238,10,0,0,692289,0,0,11128497,-1348333.8362931926,-628928.424011855,36652682.64123734,2017.486,225.37938,4181,1303,   1303,4181,   4689,3487,   3487,4689,   2847,6822,   6822,2847,   6686,2018,   2018,6686,   2604,1762,   1762,2604,   
-814.5189,10,0,0,666920,0,0,11988502,-1411699.5902734604,-494603.84742980107,39497436.17011425,1733.1698,299.12543,4454,5328,   5328,4454,   3845,4585,   4585,3845,   1963,5951,   5951,1963,   7909,7227,   7227,7909,   3207,3415,   3415,3207,   
-563.03326,10,0,0,1960587,0,0,18996554,-1259923.9385220427,-344203.76199188136,47595100.83596036,2237.7434,241.61107,1152,7897,   7897,1152,   2152,5944,   5944,2152,   4236,187,   187,4236,   2294,1306,   1306,2294,   6129,2544,   2544,6129,   
-616.44415,10,0,0,991408,0,0,12891372,-1521267.5750967495,-371980.9178747625,45461979.7834312,2467.811,234.45363,4436,4940,   4940,4436,   7492,4927,   4927,7492,   4605,6729,   6729,4605,   3068,5705,   5705,3068,   3638,215,   215,3638,   
-707.3181,10,0,0,1873328,0,0,16643820,-1389608.454562291,-650101.4534867083,42744047.5338192,1964.6161,191.98087,5232,2222,   2222,5232,   35,1040,   1040,35,   7869,1359,   1359,7869,   569,1368,   1368,569,   6515,2067,   2067,6515,   
-535.7811,10,0,0,1085813,0,0,18739502,-1067540.4160120739,-275860.0688267929,30719038.353833523,1992.4934,257.55365,489,6680,   6680,489,   5497,6246,   6246,5497,   3249,4720,   4720,3249,   7587,7181,   7181,7587,   7686,2660,   2660,7686,   
-289.5327,10,0,0,546447,0,0,7861296.5,-1095460.7582340203,-490682.4761309766,29773653.262245443,3783.5474,336.75406,4527,5380,   5380,4527,   4325,60,   60,4325,   5762,7950,   7950,5762,   6271,7354,   7354,6271,   8415,3669,   3669,8415,   
-563.25055,10,0,0,1270280,0,0,14727935,-1219997.2398708118,-719972.0270353549,37185716.815196104,2165.994,216.95807,2883,2204,   2204,2883,   3588,2992,   2992,3588,   6619,7365,   7365,6619,   7861,1111,   1111,7861,   6510,2876,   2876,6510,   
-347.8665,10,0,0,2108520,0,0,34079248,-1222795.289467287,-640135.5120097146,22297177.1483552,3515.1282,296.34784,8053,926,   926,8053,   3226,4062,   4062,3226,   2054,6192,   6192,2054,   7878,1246,   1246,7878,   1677,8321,   8321,1677,   
-207.387,10,0,0,1016612,0,0,14133868,-990542.654459307,-255299.80509969237,28802190.504748072,4776.301,334.73276,7578,4323,   4323,7578,   6454,978,   978,6454,   4123,8287,   8287,4123,   6333,8411,   8411,6333,   3713,8355,   8355,3713,   
-394.6743,10,0,0,1199934,0,0,16185796,-1374909.6067660192,-407321.69509380584,40882202.843393005,3483.6565,279.32126,3524,1651,   1651,3524,   1388,2845,   2845,1388,   7620,6720,   6720,7620,   3091,2505,   2505,3091,   8063,4320,   4320,8063,   
-629.3898,10,0,0,668934,0,0,6411783.5,-1412859.0411274391,-333877.7657820866,40204118.95041644,2244.8076,204.38997,5294,6475,   6475,5294,   670,4809,   4809,670,   3042,3600,   3600,3042,   2154,263,   263,2154,   6441,8006,   8006,6441,   
-558.3398,10,0,0,712021,0,0,10899711,-1424624.7879465197,-511722.8191556469,39464366.20176547,2551.5374,320.81427,71,5024,   5024,71,   5676,94,   94,5676,   4527,6995,   6995,4527,   4186,2610,   2610,4186,   7304,6767,   6767,7304,   
-449.7612,10,0,0,3602762,0,0,42535224,-1474087.7313479888,-612679.054626984,42609766.324866325,3277.4897,296.44348,1032,7886,   7886,1032,   5833,6591,   6591,5833,   7788,6402,   6402,7788,   7974,380,   380,7974,   4877,3770,   3770,4877,   
-540.154,10,0,0,212162,0,0,2732889.8,-892771.781805448,-562871.1245944272,35177508.427139714,1652.8098,146.94807,3100,5373,   5373,3100,   1619,5793,   5793,1619,   3027,1103,   1103,3027,   3653,1645,   1645,3653,   6371,523,   523,6371,   
-317.5656,10,0,0,2190814,0,0,22267552,-868028.3456133077,-284770.3325247512,27996572.55311755,2733.3828,249.02316,6132,6070,   6070,6132,   1969,4143,   4143,1969,   8283,6935,   6935,8283,   4411,1294,   1294,4411,   6754,624,   624,6754,   
-407.0961,10,0,0,1247139,0,0,12542772,-865924.025344351,-261140.05816530337,21094876.29291777,2127.0752,165.83533,2534,481,   481,2534,   3636,1295,   1295,3636,   3287,5843,   5843,3287,   641,2514,   2514,641,   5457,5076,   5076,5457,   
-329.19653,10,0,0,779131,0,0,10812849,-745032.7686341436,-187231.46749785615,19773712.97880842,2263.1853,240.7059,4062,1773,   1773,4062,   3821,2671,   2671,3821,   4905,3133,   3133,4905,   3405,8318,   8318,3405,   5502,3424,   3424,5502,   
-549.8844,10,0,0,2754358,0,0,33018484,-1033240.4126568083,-840336.5123684182,38035447.984000295,1879.0139,158.51836,3341,2541,   2541,3341,   4674,6781,   6781,4674,   635,3398,   3398,635,   5917,1690,   1690,5917,   6744,852,   852,6744,   
-503.3654,10,0,0,936468,0,0,12574391,-1178240.0106065066,-808277.43622988,44548843.082850754,2340.725,211.41914,1991,6679,   6679,1991,   2062,4252,   4252,2062,   1235,2618,   2618,1235,   1737,323,   323,1737,   2506,5619,   5619,2506,   
-390.25427,10,0,0,1959657,0,0,23936136,-1037177.9711436757,-251689.3402331192,28793472.876339655,2657.698,291.80487,461,1139,   1139,461,   4624,1295,   1295,4624,   4896,4359,   4359,4896,   2249,7733,   7733,2249,   7673,5149,   5149,7673,   
-335.31314,10,0,0,793178,0,0,11556486,-1169081.2136923878,-323916.7367463671,34412415.73033981,3486.5356,287.03024,3530,4528,   4528,3530,   4227,3329,   3329,4227,   5719,8429,   8429,5719,   4243,5290,   5290,4243,   660,8325,   8325,660,   
-606.92725,10,0,0,572183,0,0,9036724,-836219.3980640813,-165938.39137010733,26228358.512586854,1377.7917,362.20624,8362,7387,   7387,8362,   4206,4604,   4604,4206,   3084,5819,   5819,3084,   8146,8004,   8004,8146,   1436,2287,   2287,1436,   
-568.22296,10,0,0,854761,0,0,13294826,-1459942.3325960175,-364291.8018970071,35974712.26408823,2569.3125,211.65305,1396,3082,   3082,1396,   5812,8319,   8319,5812,   2962,2202,   2202,2962,   6352,3378,   3378,6352,   1884,4711,   4711,1884,   
-893.71796,10,0,0,537857,0,0,9584627,-1468809.9506693846,-212079.74198953898,38137677.18388168,1643.4827,172.37163,1149,6619,   6619,1149,   2452,1594,   1594,2452,   5758,5898,   5898,5758,   2451,7169,   7169,2451,   6969,1241,   1241,6969,   
-338.41882,10,0,0,2834692,0,0,37475924,-970121.4088727273,-170475.6220768721,26718162.132021073,2866.6296,269.6217,6811,4882,   4882,6811,   8098,2616,   2616,8098,   5693,1510,   1510,5693,   5369,19,   19,5369,   6646,7513,   7513,6646,   
-427.32678,10,0,0,779619,0,0,8094505,-755306.1265948117,-344827.93644568516,22800622.72704788,1767.5142,164.56,4648,2680,   2680,4648,   6297,5386,   5386,6297,   3753,447,   447,3753,   7152,4344,   4344,7152,   366,3516,   3516,366,   
-353.96844,10,0,0,1266171,0,0,13522475,-914873.4314849157,-538358.2218864837,20450435.46526743,2584.6187,291.67145,2076,864,   864,2076,   3406,4384,   4384,3406,   7176,1742,   1742,7176,   4934,2611,   2611,4934,   7281,5622,   5622,7281,   
-441.1439,10,0,0,1803283,0,0,23650680,-1059814.357581453,-598592.423110236,23811542.391216826,2402.4233,238.81657,3367,977,   977,3367,   1034,194,   194,1034,   3911,4950,   4950,3911,   3419,3195,   3195,3419,   2626,1452,   1452,2626,   
-890.3543,10,0,0,349754,0,0,6335003.5,-1477790.9337565443,-331076.446748946,37489590.234945536,1659.7784,176.29138,5269,6333,   6333,5269,   5168,2807,   2807,5168,   63,6904,   6904,63,   322,5501,   5501,322,   6277,5310,   5310,6277,   
-245.3523,10,0,0,784803,0,0,16423616,-773313.974746505,-194170.47704137317,22406994.62947718,3151.8516,259.31055,7181,6543,   6543,7181,   6802,3453,   3453,6802,   7601,5947,   5947,7601,   1476,3714,   3714,1476,   3876,3950,   3950,3876,   
-522.4818,10,0,0,1922622,0,0,28806778,-1436138.7371882158,-728367.3131284963,50316654.90302611,2748.6865,287.20163,5012,2757,   2757,5012,   1174,1024,   1024,1174,   4146,3671,   3671,4146,   1646,6103,   6103,1646,   1475,7238,   7238,1475,   
-410.56033,10,0,0,723887,0,0,19645162,-1391535.9304747663,-617318.0802880453,37397466.104735084,3389.358,330.55173,5464,3957,   3957,5464,   1718,7350,   7350,1718,   6682,4179,   4179,6682,   4132,599,   599,4132,   4321,272,   272,4321,   
-650.1225,10,0,0,1276328,0,0,14691133,-1390975.3598995707,-445998.43068424263,43402958.35343799,2139.5588,210.76862,1420,7868,   7868,1420,   4770,1970,   1970,4770,   6876,5259,   5259,6876,   2610,6017,   6017,2610,   1028,6399,   6399,1028,   
-361.39093,10,0,0,433451,0,0,6266565,-1303912.4881004049,-198661.69650161706,32021322.007961918,3608.0388,294.21503,3474,8141,   8141,3474,   7755,7111,   7111,7755,   4875,2512,   2512,4875,   5158,4143,   4143,5158,   7096,4828,   4828,7096,   
-447.06467,10,0,0,1068365,0,0,11393386,-1658307.1615710328,-821882.3223058438,50273567.49708277,3709.3228,277.64304,5258,2654,   2654,5258,   4026,7474,   7474,4026,   8282,3224,   3224,8282,   4825,7887,   7887,4825,   5206,3421,   3421,5206,   
-419.11044,10,0,0,1342627,0,0,18806752,-2003770.3417734436,-466178.63514267764,56094015.22540641,4781.008,375.143,1815,876,   876,1815,   7828,3604,   3604,7828,   2530,5579,   5579,2530,   6423,7639,   7639,6423,   2583,7322,   7322,2583,   
-748.27936,10,0,0,354451,0,0,4027290,-1504428.2282265434,-326056.3477859207,53715228.62900469,2010.5168,204.42801,1060,4065,   4065,1060,   5074,3511,   3511,5074,   3764,5759,   5759,3764,   4638,3043,   3043,4638,   2474,4170,   4170,2474,   
-574.6863,10,0,0,548932,0,0,10645330,-1701731.0874518554,-910218.718407353,51842665.429344855,2961.148,318.60175,7457,8424,   8424,7457,   1938,7929,   7929,1938,   3449,7201,   7201,3449,   3842,5731,   5731,3842,   2124,3652,   3652,2124,   
-411.17734,10,0,0,1869463,0,0,43996856,-1390484.7295032698,-424128.37142822286,59686708.25262797,3381.7153,269.81125,434,3159,   3159,434,   810,6043,   6043,810,   4584,2597,   2597,4584,   312,4150,   4150,312,   4581,7732,   7732,4581,   
-718.57916,10,0,0,384298,0,0,4769621.5,-1683054.1496475998,-395456.0027932545,61190991.62473992,2342.1973,257.85593,4525,5954,   5954,4525,   1560,8210,   8210,1560,   3767,1193,   1193,3767,   6016,514,   514,6016,   3710,2522,   2522,3710,   
-617.81366,10,0,0,396233,0,0,7223601,-1618367.7079699195,-467867.8906826127,28676031.80259119,2619.5078,287.83502,7021,1782,   1782,7021,   5413,1036,   1036,5413,   4400,1827,   1827,4400,   7374,8334,   8334,7374,   154,3764,   3764,154,   
-460.23886,10,0,0,1292503,0,0,14961291,-1533705.5648646713,-683689.1484452909,115842830.12196918,3332.4124,267.4035,1737,691,   691,1737,   5515,7366,   7366,5515,   6887,6337,   6337,6887,   3254,7467,   7467,3254,   7363,1166,   1166,7363,   
-918.32776,10,0,0,440726,0,0,6772570,-2101258.7266823268,-1049663.9753733634,105378734.62628646,2288.136,268.13763,5446,487,   487,5446,   6898,3178,   3178,6898,   8080,1502,   1502,8080,   6863,2163,   2163,6863,   4161,2256,   2256,4161,   
-720.11475,10,0,0,779536,0,0,10392829,-2364665.178374072,-1452588.6600536618,80012204.66969804,3283.734,304.68567,1185,3327,   3327,1185,   2020,8037,   8037,2020,   5067,7088,   7088,5067,   6182,8209,   8209,6182,   1642,2757,   2757,1642,   
-1181.3744,10,0,0,845426,0,0,8359730.5,-2321915.6412831023,-1270882.8057461684,79176961.64881602,1965.436,177.9736,3658,413,   413,3658,   3996,816,   816,3996,   5995,3833,   3833,5995,   439,2629,   2629,439,   1322,5866,   5866,1322,   
-1687.2119,10,0,0,717790,0,0,8623720,-2632983.712149823,-1080779.638816125,80703922.31900616,1560.5531,163.5231,6374,6984,   6984,6374,   1587,2544,   2544,1587,   5512,6533,   6533,5512,   3319,2234,   2234,3319,   1391,2898,   2898,1391,   
-1120.0981,10,0,0,175138,0,0,3734641,-2349456.6745680054,-596033.3565627128,78551859.6627853,2097.5454,238.91411,3399,5211,   5211,3399,   4173,6333,   6333,4173,   2578,6845,   6845,2578,   7107,5914,   5914,7107,   2299,8234,   8234,2299,   
-1641.4323,10,0,0,365125,0,0,3349083.2,-2481596.600872431,-1095760.889749171,82962329.27333795,1511.8483,205.10901,155,3480,   3480,155,   5825,4606,   4606,5825,   5943,5032,   5032,5943,   4927,6081,   6081,4927,   5619,4247,   4247,5619,   
-959.3988,10,0,0,1335555,0,0,19208700,-2307375.5412927996,-1134343.3023045904,73613401.95731343,2405.0222,254.71922,1063,4234,   4234,1063,   840,6731,   6731,840,   4318,2637,   2637,4318,   1740,7912,   7912,1740,   2525,6969,   6969,2525,   
-897.6794,10,0,0,590589,0,0,9421958,-2757804.3530611047,-977633.5151910735,78010179.81832951,3072.1484,305.9627,3768,3947,   3947,3768,   6818,7179,   7179,6818,   7793,6883,   6883,7793,   4676,6098,   6098,4676,   6674,7585,   7585,6674,   
-1210.8787,10,0,0,418133,0,0,4478746,-2418788.0808529775,-1008832.4465023375,88501705.34778377,1997.5479,199.29843,5162,2960,   2960,5162,   330,1524,   1524,330,   5711,2893,   2893,5711,   1159,5417,   5417,1159,   5036,479,   479,5036,   
-841.2646,10,0,0,748514,0,0,11634480,-2397429.195225758,-1151594.1266798472,79779235.39733705,2849.7922,280.99222,1606,5674,   5674,1606,   5051,5580,   5580,5051,   1835,7601,   7601,1835,   4370,5877,   5877,4370,   2015,8377,   8377,2015,   
-777.10785,10,0,0,395771,0,0,5818610.5,-2181946.3958646664,-970080.3019610288,81178338.88640817,2807.7783,318.74112,5105,7631,   7631,5105,   3388,3765,   3765,3388,   4466,4643,   4643,4466,   5098,7081,   7081,5098,   5248,7496,   7496,5248,   
-512.5038,10,0,0,745094,0,0,9616699,-2502738.4518706184,-1040282.7802848732,96909723.5455146,4883.356,365.562,355,7265,   7265,355,   7843,6469,   6469,7843,   7521,6538,   6538,7521,   3903,7752,   7752,3903,   1019,1424,   1424,1019,   
-916.75006,10,0,0,455308,0,0,5462085,-2287649.566717532,-1033425.5121340879,83493134.80222602,2495.3906,226.43051,1477,4758,   4758,1477,   2875,2045,   2045,2875,   5363,6530,   6530,5363,   7331,1238,   1238,7331,   5344,192,   192,5344,   
-572.5044,10,0,0,313960,0,0,5250218.5,-1912048.8190617377,-575616.6201650355,70794725.03688025,3339.7979,291.43256,2513,7234,   7234,2513,   4083,6732,   6732,4083,   2480,5966,   5966,2480,   8008,5000,   5000,8008,   5493,1067,   1067,5493,   
-953.1155,10,0,0,463274,0,0,5164035.5,-2122475.9228113503,-439520.7619667385,53601736.895462885,2226.8823,176.79375,6231,2513,   2513,6231,   169,5976,   5976,169,   123,2777,   2777,123,   6267,7018,   7018,6267,   6494,3732,   3732,6494,   
-1500.5835,10,0,0,284800,0,0,2348621.5,-2119320.920670148,-916194.4856550749,71710387.86675943,1412.3313,148.24323,3697,5053,   5053,3697,   4858,590,   590,4858,   6899,346,   346,6899,   4755,1343,   1343,4755,   6838,6372,   6372,6838,   
-1118.0879,10,0,0,281757,0,0,3884572,-2623019.5346094267,-962531.7978313527,79374104.43872544,2345.9868,214.87767,5747,3860,   3860,5747,   1737,5055,   5055,1737,   4982,1556,   1556,4982,   3181,1110,   1110,3181,   3988,1554,   1554,3988,   
-529.45184,10,0,0,366241,0,0,4364994,-1811881.5046237512,-601193.4845688056,51644095.54949281,3422.1836,299.95514,6966,7338,   7338,6966,   2258,8387,   8387,2258,   3629,7400,   7400,3629,   4589,5334,   5334,4589,   1922,2586,   2586,1922,   
-638.9728,10,0,0,655102,0,0,7127623,-1562174.2142068997,-798534.4345141206,45527875.08937259,2444.8213,236.69946,262,313,   313,262,   3179,1611,   1611,3179,   4930,5895,   5895,4930,   2376,3492,   3492,2376,   8269,2133,   2133,8269,   
-851.79144,10,0,0,585160,0,0,6993265,-1731210.8675257172,-743277.4770369494,63367661.0458321,2032.4352,222.38272,1211,6665,   6665,1211,   6597,7557,   7557,6597,   3755,2370,   2370,3755,   776,3549,   3549,776,   993,7002,   7002,993,   
-569.37805,10,0,0,169696,0,0,3015474.5,-2220032.629119351,-1209584.7693631859,66835500.434349746,3899.0488,350.40115,8031,5157,   5157,8031,   3029,4940,   4940,3029,   5202,4794,   4794,5202,   2795,4906,   4906,2795,   5396,7935,   7935,5396,   
-712.3173,10,0,0,1878064,0,0,16907130,-2099573.091017325,-870217.1245418767,72414034.75185165,2947.525,324.79422,4193,7856,   7856,4193,   7856,4253,   4253,7856,   6109,5434,   5434,6109,   680,125,   125,680,   125,7523,   7523,125,   
-1467.5188,10,0,0,1237504,0,0,6711228,-2112568.6145760184,-427437.91674103995,59132681.74759822,1439.5513,283.4642,7616,8124,   8124,7616,   1277,1854,   1854,1277,   343,301,   301,343,   740,3136,   3136,740,   4631,1258,   1258,4631,   
-2128.7563,10,0,0,426083,0,0,3229670.2,-2288594.1254127463,-975966.6706336782,63045594.68122053,1075.0851,157.62796,6623,1040,   1040,6623,   4341,3355,   3355,4341,   2991,3541,   3541,2991,   5719,6674,   6674,5719,   4845,135,   135,4845,   
-962.8654,10,0,0,905280,0,0,9477282,-2103600.051029377,-1053170.0703266095,81753009.28631614,2184.729,257.48877,3100,5905,   5905,3100,   6532,333,   333,6532,   6376,1790,   1790,6376,   7244,2345,   2345,7244,   1448,6757,   6757,1448,   
-1322.2765,10,0,0,955442,0,0,7101077,-2567841.17250424,-1184369.9650682264,70460871.128895,1941.9851,295.0348,1690,651,   651,1690,   3423,1906,   1906,3423,   7822,8342,   8342,7822,   3879,1175,   1175,3879,   4597,4901,   4901,4597,   
-601.50354,10,0,0,983476,0,0,16943704,-1789072.7849829746,-378561.8837776038,71276430.75635752,2974.3345,301.9885,4054,8094,   8094,4054,   275,4138,   4138,275,   1311,3152,   3152,1311,   3515,4501,   4501,3515,   1261,2567,   2567,1261,   
-836.38196,10,0,0,1006603,0,0,10172206,-2514597.586327561,-909878.4477976088,70715747.37505086,3006.518,315.44943,8150,2442,   2442,8150,   3716,8425,   8425,3716,   4422,1710,   1710,4422,   1592,943,   943,1592,   3914,6989,   6989,3914,   
-989.4378,10,0,0,330885,0,0,4924964,-2684744.968692503,-915934.5865558928,76132696.81709519,2713.4045,237.78499,1493,6831,   6831,1493,   1688,6310,   6310,1688,   8004,5972,   5972,8004,   6052,2434,   2434,6052,   3968,3084,   3084,3968,   
-669.52997,10,0,0,248873,0,0,3582450.2,-2203756.430324104,-987122.8036441132,71268549.30874114,3291.498,302.65463,8097,4544,   4544,8097,   2077,8379,   8379,2077,   4517,3442,   3442,4517,   5630,2394,   2394,5630,   7457,3223,   3223,7457,   
-791.1888,10,0,0,407473,0,0,6237539,-2535035.2790403855,-860052.1048207191,68540919.41263357,3204.084,301.30807,6710,2742,   2742,6710,   1083,7316,   7316,1083,   7042,7684,   7684,7042,   5371,3434,   3434,5371,   5919,6111,   6111,5919,   
-1125.1488,10,0,0,91614,0,0,1124017.2,-2342878.119803769,-947416.1742687538,64326195.15942674,2082.2827,175.83588,6749,2936,   2936,6749,   5696,6044,   6044,5696,   3408,5658,   5658,3408,   6406,2400,   2400,6406,   4569,3775,   3775,4569,   
-1539.8164,10,0,0,535117,0,0,9275390,-3063777.2681110715,-911514.85080608,80985599.93330945,1989.703,188.60635,5536,1081,   1081,5536,   532,6612,   6612,532,   2906,3606,   3606,2906,   364,3772,   3772,364,   3907,980,   980,3907,   
-546.442,10,0,0,2205621,0,0,24699214,-1996559.0238140551,-903524.0145461211,82342632.9928192,3653.7437,323.09033,4516,7634,   7634,4516,   1921,690,   690,1921,   278,7186,   7186,278,   5747,2807,   2807,5747,   7703,320,   320,7703,   
-353.23288,10,0,0,924399,0,0,13659066,-1439891.0393375494,-1058026.8433292536,50031980.98378266,4076.3223,323.47772,601,2618,   2618,601,   4950,6293,   6293,4950,   4771,5161,   5161,4771,   7283,4469,   4469,7283,   4971,7295,   7295,4971,   
-1762.7473,10,0,0,506566,0,0,4194993,-2456070.0328065404,-925308.4324876657,86465418.17505062,1393.3193,154.10727,5472,3229,   3229,5472,   6260,3682,   3682,6260,   6123,5629,   5629,6123,   2209,2907,   2907,2209,   4410,3436,   3436,4410,   
-377.79193,10,0,0,364182,0,0,5180844,-1536135.2205107643,-720614.0003822139,57056975.87853559,4066.0881,356.5391,7319,1598,   1598,7319,   7962,4939,   4939,7962,   1595,7550,   7550,1595,   1014,5006,   5006,1014,   5765,4657,   4657,5765,   
-593.9742,10,0,0,709291,0,0,8113777,-2280642.796561613,-783128.7453171548,80984947.78297599,3839.6328,287.68378,8346,3598,   3598,8346,   3133,4249,   4249,3133,   3174,2917,   2917,3174,   4566,2675,   2675,4566,   1841,6180,   6180,1841,   
-719.03046,10,0,0,382611,0,0,4109032,-2096841.8385570128,-923997.6910468012,67328139.7586097,2916.2073,284.9873,4758,4330,   4330,4758,   7236,5048,   5048,7236,   3944,1286,   1286,3944,   1374,6675,   6675,1374,   3002,3085,   3085,3002,   
-842.73395,10,0,0,467842,0,0,4579236.5,-2215274.6337936865,-1024803.8989015269,69126484.31806432,2628.6763,257.62015,4976,2840,   2840,4976,   6832,4267,   4267,6832,   1436,7438,   7438,1436,   3091,11,   11,3091,   4697,5656,   5656,4697,   
-1050.952,10,0,0,1721347,0,0,17212078,-2210354.6981549896,-1092743.1897304307,64717930.64181506,2103.1929,264.17303,4146,2276,   2276,4146,   7140,314,   314,7140,   7384,1873,   1873,7384,   96,2011,   2011,96,   508,3205,   3205,508,   
-1143.4803,10,0,0,813035,0,0,16066914,-2788619.867004808,-1014583.3939859691,44497520.71913073,2438.7124,251.38339,1063,7970,   7970,1063,   1065,6666,   6666,1065,   7113,2988,   2988,7113,   2798,2913,   2913,2798,   995,308,   308,995,   
-712.5789,10,0,0,305728,0,0,4362189,-2305097.3876354783,-976149.2808759366,63230537.234825656,3234.8662,298.6286,6176,2775,   2775,6176,   2004,2680,   2680,2004,   8116,5506,   5506,8116,   5201,7301,   7301,5201,   2812,4171,   4171,2812,   
-1225.6149,10,0,0,144581,0,0,1707206.4,-2893566.8132009218,-723193.3323138754,89579579.31680955,2360.9104,262.7689,8262,4554,   4554,8262,   6413,4621,   4621,6413,   2033,2481,   2481,2033,   5626,6921,   6921,5626,   6100,2070,   2070,6100,   
-565.71814,10,0,0,2046482,0,0,27895384,-2128685.7877519326,-718500.7366427211,83490372.94975407,3762.8027,317.50635,1190,7798,   7798,1190,   6166,8232,   8232,6166,   2021,5442,   5442,2021,   1775,166,   166,1775,   5590,6884,   6884,5590,   
-995.3794,10,0,0,2303728,0,0,19671920,-2722090.9703445253,-1416461.6022916764,95504925.72572942,2734.727,283.4663,4639,177,   177,4639,   7452,4388,   4388,7452,   7915,1371,   1371,7915,   272,4459,   4459,272,   634,1878,   1878,634,   
-630.61536,10,0,0,297278,0,0,12659880,-2105429.4889869425,-967115.1490109982,94765271.52907142,3338.6904,328.92337,5108,1230,   1230,5108,   7635,4772,   4772,7635,   3379,4944,   4944,3379,   1556,4880,   4880,1556,   4632,4631,   4631,4632,   
-922.23566,10,0,0,416349,0,0,5310113,-2698533.4108448843,-754938.555955035,101069006.97852574,2926.0781,286.22705,5797,4312,   4312,5797,   5249,7360,   7360,5249,   7554,6813,   6813,7554,   5044,2208,   2208,5044,   658,2673,   2673,658,   
-1254.5281,10,0,0,698144,0,0,8347732,-2707342.7796616093,-1050997.6401297392,91118018.00033481,2158.0566,320.03867,3730,5034,   5034,3730,   1711,4363,   4363,1711,   7968,8084,   8084,7968,   5537,2024,   2024,5537,   5141,662,   662,5141,   
-1113.426,10,0,0,1703786,0,0,15944764,-2598854.8753581517,-520612.01082157565,68251824.17642194,2334.1067,236.90697,2209,1167,   1167,2209,   6287,4222,   4222,6287,   5398,8395,   8395,5398,   163,1394,   1394,163,   4852,5512,   5512,4852,   
-1829.3341,10,0,0,737712,0,0,6413704,-2713334.1001090338,-1239392.3768345602,75984516.76636927,1483.2358,179.15472,3886,5331,   5331,3886,   3969,959,   959,3969,   1086,327,   327,1086,   3364,92,   92,3364,   5269,1101,   1101,5269,   
-1089.3557,10,0,0,381241,0,0,8734721,-3034166.501262629,-1316933.7039532647,101412632.88821076,2785.2854,246.27051,4762,6500,   6500,4762,   3801,6396,   6396,3801,   6583,73,   73,6583,   7955,3271,   3271,7955,   5240,3730,   3730,5240,   
-930.5634,10,0,0,749470,0,0,15399002,-2838267.3886791333,-513766.3709725709,72048993.2723856,3050.0527,349.3187,7843,7967,   7967,7843,   8174,3970,   3970,8174,   2422,4630,   4630,2422,   6460,1026,   1026,6460,   1962,7595,   7595,1962,   
-875.161,10,0,0,745376,0,0,6054334,-2428126.2928330274,-1100810.054764356,79473288.55033652,2774.491,284.67523,6650,3650,   3650,6650,   5791,3581,   3581,5791,   7223,6835,   6835,7223,   1064,751,   751,1064,   3277,7640,   7640,3277,   
-955.7362,10,0,0,378185,0,0,3453181.5,-2282414.3657740415,-638542.8453019672,65534377.77761094,2388.1216,256.5099,4720,5445,   5445,4720,   5191,4039,   4039,5191,   4336,4144,   4144,4336,   5802,8327,   8327,5802,   6075,5324,   5324,6075,   
-1181.5646,10,0,0,387475,0,0,4972129.5,-2398784.1676852023,-1073813.6650947644,66952874.07429962,2030.1763,277.51306,439,5328,   5328,439,   4590,1121,   1121,4590,   6105,4354,   4354,6105,   5593,8435,   8435,5593,   6973,4891,   4891,6973,   
-1715.5698,10,0,0,706525,0,0,4519134.5,-1621506.4369908602,-514033.85822320974,44422764.27936189,945.1707,256.05734,2302,2337,   2337,2302,   6565,6110,   6110,6565,   2887,1112,   1112,2887,   709,219,   219,709,   7608,8183,   8183,7608,   
-785.5734,10,0,0,157259,0,0,2454046,-2835322.1933704168,-784236.975214587,56670613.95863685,3609.239,316.17035,7444,7203,   7203,7444,   8429,6035,   6035,8429,   7446,2397,   2397,7446,   2776,4134,   4134,2776,   8070,6713,   6713,8070,   
-529.0234,10,0,0,318313,0,0,4270251.5,-1923861.2803866602,-611666.3698615032,37353587.11217933,3636.628,282.70172,7264,6568,   6568,7264,   3387,5073,   5073,3387,   7156,1321,   1321,7156,   7495,4669,   4669,7495,   5911,2868,   2868,5911,   
