idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
22,-966.1428,20,3.795445762483394E+24,0,0,910444,0,0,38.118916,0,0,2326733.2,-1767.8219607559708,-706.3026848648652,2474.1246479508027,-29892.67183748979,-7368.089050320403,191353.3952791896,30.94022,13.223065,   6475,6474,   6474,6489,   6489,6486,   6486,6489,   6486,6483,   6486,6488,   6483,6486,   
23,-244.37993,20,6.160086924955484E+30,0,0,69015,0,0,38.53171,0,0,66617.84,-311.7370025678185,-46.94643785994595,358.68343985650375,-6253.254890697972,-497.92514311748477,10251.706174252826,25.588251,5.1709137,   3437,3439,   3439,3703,   3703,3425,   3425,3426,   3425,3424,   3425,3423,   3426,3425,   3424,3425,   3423,3420,   3420,3425,   
24,-189.2056,20,1.350095026150715E+28,0,0,378600,0,0,55.007896,0,0,614590,-383.4776292660815,-204.16275515820632,587.6403839560938,-7380.224561000744,-3268.78523302978,20862.69993554664,39.006374,8.150333,   7903,8401,   8401,8400,   8400,8398,   8400,8399,   8398,8400,   8398,8392,   8399,8400,   8392,8395,   8395,8392,   
25,-1232.076,20,2.277133754787615E+30,0,0,895604,0,0,55.631638,0,0,927939.3,-3068.4401157677535,-994.8740665674487,4063.314182007225,-48409.11267393053,-12065.979848878103,137353.5704291154,39.290688,11.866846,   2198,2210,   2210,6667,   6667,6666,   6666,6757,   6757,6758,   6758,1991,   1991,2170,   2170,2180,   2170,6664,   2180,2170,   
26,-94.91698,20,6.461778287176278E+20,0,0,50598,0,0,17.802036,0,0,238517.05,-100.82377995528573,-178.39565915025355,279.21943914937543,-1778.0063624363863,-5069.206795287083,10633.902518190152,18.732227,9.438796,   6124,5484,   5484,5483,   5483,5484,   
27,-63.011684,20,4.283453351312557E+25,0,0,12976,0,0,37.401077,0,0,5901.1226,-100.14685551603797,-41.10436363652816,141.25121938509918,-1564.9316020504511,-641.5723445466231,-336.4051345683388,24.835579,5.056383,   2887,2890,   2890,6768,   6768,5289,   6768,5292,   6768,2905,   5289,6768,   5292,6768,   2905,6768,   
28,-325.15286,20,3.6721980644148774E+28,0,0,1814162,0,0,32.34732,0,0,4934627,-837.2246193473621,-355.734894910012,1192.959515467911,-12347.303123458934,-4486.6687095493835,101135.26988855371,37.97384,14.862434,   7614,8435,   8435,8432,   8432,8435,   8432,8434,   8434,8432,   
29,-1426.0854,20,3.735497277053755E+30,0,0,985672,0,0,36.5641,0,0,1042290,-2189.0706094673515,-520.193793616059,2709.264402125205,-34593.54206811957,-4635.551513139058,101824.8285633013,24.257692,6.998035,   1308,1307,   1307,6769,   6769,1306,   1306,1299,   1299,1298,   1298,1299,   
30,-70.23037,20,9.58938213916159E+20,0,0,33735,0,0,11.5043745,0,0,32432.416,-59.39150625174302,-30.347702896659563,89.73920911395435,-1113.3517445369255,-420.45726849741277,2071.7974044073526,15.852852,3.662483,   4114,4117,   4114,4116,   4117,4114,   4116,4114,   
31,-2064.8699,20,1.6309327142564345E+29,0,0,1813115,0,0,23.525518,0,0,2652545,-2731.3893815926917,-861.2294687873749,3592.618849682922,-45688.61826623157,-10497.307225954017,176801.57305884038,22.126633,7.0597706,   2353,2357,   2357,6733,   6733,2498,   2498,6733,   
32,-713.486,20,2.241996035981173E+34,0,0,240315,0,0,27.436892,0,0,99747.03,-806.529547097009,-165.40774667265012,971.9372935274872,-12341.716025652315,-1490.7178490665842,30227.726863047472,17.297768,4.080742,   661,6787,   6787,6786,   6787,6785,   6786,6784,   6784,6787,   6785,859,   859,722,   722,859,   
33,-116.37492,20,6.870464619029221E+27,0,0,32184,0,0,13.499212,0,0,17598.39,-142.2172328823171,-57.29490821077456,199.51214132566886,-1599.5363055065482,-527.8216869968729,4418.2657811057425,13.744681,3.2779334,   7560,7626,   7626,7612,   7626,7609,   7612,7626,   7609,7626,   
34,-222.05478,20,1.653266886000317E+27,0,0,514651,0,0,72.663086,0,0,512385.53,-829.7019823398591,-408.3674487577258,1238.0694338046171,-9277.940829227357,-3871.443258030131,24149.81332620692,41.782215,7.253083,   1853,6750,   6750,1808,   6750,6699,   1808,6750,   6699,6698,   6698,1775,   6698,1815,   1775,6699,   1815,1807,   
35,-370.68265,20,6.596617658340606E+18,0,0,113547,0,0,20.559435,0,0,840095.4,-263.84201908915617,-105.61238771205014,369.45440709096596,-4009.1536378254236,-1336.4672850948589,12378.882646422817,10.815596,5.407798,   1208,1206,   1206,1208,   
36,-152.48686,20,3.4250038264725458E+22,0,0,173265,0,0,8.507166,0,0,289414.56,-77.93193437417762,-43.59941196223837,121.53134632974611,-1456.4230654964754,-778.7432709752998,9324.453874734336,9.551138,2.642728,   2756,2759,   2759,2758,   2758,2759,   
37,-332.1385,20,1.4143542873078428E+29,0,0,187693,0,0,57.468548,0,0,532414.44,-877.5138130268149,-403.5602077106826,1281.0740192870448,-13493.410856586495,-5496.6759153506255,64844.457458490084,40.62586,17.082684,   8122,8130,   8130,8138,   8138,8435,   8435,8432,   8432,8435,   
38,-114.069275,20,5.826288404678292E+25,0,0,58910,0,0,74.13333,0,0,103930.625,-222.76584742457067,-72.39715568475968,295.16300302080845,-4824.762037753554,-896.5487501380043,8097.890067915179,42.296772,14.170566,   6576,6573,   6573,6603,   6603,6600,   6600,6605,   6605,6638,   6638,6637,   6637,6636,   6636,6637,   
39,-810.6431,20,5.076501959556424E+24,0,0,1599686,0,0,55.402657,0,0,3087918.8,-2398.641098956638,-946.3814548351651,3345.0225518002276,-41024.70879018348,-9720.450361597526,232873.38503069602,50.607605,14.5049305,   3505,3512,   3512,6478,   6478,6475,   6475,6474,   6474,6491,   6491,6484,   6484,6485,   6485,6481,   6485,6486,   6481,6485,   
40,-141.59784,20,1.1001337128925542E+26,0,0,28705,0,0,73.34024,0,0,121799.125,-535.9291621893798,-254.29548040820734,790.2246426154003,-8902.62392084361,-3261.478526146605,36506.93661879756,62.8726,17.2811,   3112,3120,   3120,7124,   7124,7122,   7122,7124,   7122,7121,   7121,7120,   7120,7121,   
41,-21.247032,20,2.9787174223686845E+24,0,0,0,0,0,2.192674,0,0,0,-2.8333706023034946,-1.1183010614971016,3.9516716638002536,-73.89950980565116,-16.98958375618998,-42.97453588818775,3.4781098,1.7390549,   4337,4338,   4338,4337,   
42,-1333.15,20,3.6931009607860404E+30,0,0,752563,0,0,29.210203,0,0,657710.8,-2229.556952072425,-529.9632235631055,2759.520175499323,-36688.752051666626,-4738.979400028662,114191.07255078062,27.52035,8.8891535,   978,6774,   6774,1306,   1306,1299,   1299,1298,   1298,1299,   
43,-1384.619,20,7.597978439313403E+28,0,0,2074961,0,0,44.911,0,0,1887355.9,-2452.5258718694813,-698.0072081708613,3150.533081400791,-39390.36862412613,-6219.398810599503,117780.63252898994,28.448524,7.399142,   1451,1450,   1450,6790,   6790,1517,   1517,1519,   1519,1523,   1523,1520,   1523,1515,   1520,1523,   1515,1519,   
44,-234.57643,20,7.834036175633367E+24,0,0,58194,0,0,3.0054054,0,0,79436.36,-31.666924772889395,-10.990795781130888,42.65772047890671,-524.693718722274,-131.83131251311292,1284.1047589239947,2.2367709,1.1183854,   7001,6998,   6998,7001,   
45,-408.27975,20,1.602920478492357E+34,0,0,293761,0,0,65.17239,0,0,400650.56,-980.9403792951581,-186.8753684309998,1167.8157476188733,-16383.787558347154,-1848.9412471383132,48177.59336058265,40.128826,8.897528,   6239,6787,   6787,6786,   6787,859,   6787,6783,   6786,6787,   859,722,   859,861,   722,859,   861,6787,   6783,6787,   
46,-1084.363,20,6.168165805410416E+28,0,0,333900,0,0,7.279958,0,0,327343.16,-659.804644088645,-208.78103477587706,868.5856775755511,-10484.492228691783,-2117.0805477257713,29720.251166213104,9.668802,2.3969123,   2268,2270,   2270,2435,   2270,2268,   2435,2270,   
47,-666.9668,20,1.2436352894286442E+26,0,0,1074211,0,0,46.62869,0,0,745114.4,-1171.9924990723846,-392.3639864918029,1564.3564841218988,-17976.05215823518,-3557.7170288989905,60569.209660052016,26.951946,6.181014,   3573,3578,   3578,3579,   3578,4719,   3579,3578,   4719,4611,   4611,4614,   4614,4615,   4615,4617,   4617,4614,   
48,-153.10774,20,1.3237206865000508E+29,0,0,15323,0,0,12.666433,0,0,13914.281,-104.4606091335521,-18.772227740231468,123.23283684831068,-2099.7494665401628,-175.07407480309033,2567.4794221603056,13.714195,2.8695052,   3366,3365,   3365,3368,   3365,3371,   3368,3365,   3371,3365,   
49,-386.06705,20,8.168954061910947E+26,0,0,155402,0,0,52.349865,0,0,368123.78,-917.6077841639571,-395.19397102530195,1312.8017548996193,-14099.944026360587,-4181.954607151811,64016.685906233855,36.52201,16.793327,   1181,7139,   7139,7137,   7137,7135,   7137,7139,   7135,7137,   
50,-393.44452,20,5.897624479511124E+23,0,0,29531,0,0,15.221855,0,0,82909.89,-222.9656268714137,-104.85554309035145,327.8211700306655,-5342.745480715261,-2062.423630302343,4679.752742085457,13.579412,7.5778146,   5829,5817,   5817,5819,   5819,5817,   
51,-272.26483,20,5.385036806138078E+29,0,0,37564,0,0,37.27338,0,0,235322.94,-357.0018542959543,-116.82604639934473,473.82790158648555,-7066.929373204211,-1482.4770888368919,15022.17723034605,25.956085,14.406788,   2684,6741,   6741,5163,   5163,6741,   
52,-471.73126,20,8.567835677059194E+27,0,0,148463,0,0,87.97618,0,0,668057.44,-993.7439712462518,-350.8369788946888,1344.5809525551551,-20061.467572864734,-4649.402065246477,62111.80371118187,42.52732,13.08212,   6020,6089,   6089,6088,   6088,6777,   6777,5283,   6777,6776,   5283,6777,   6776,1221,   1221,6776,   
53,-7.149314,20,8.830550616492587E+25,0,0,12,0,0,51.13896,0,0,42.145515,-12.271803031192961,-9.655097943045329,21.92690097121396,-296.87089788757976,-280.7724754893391,-405.85074204420124,41.52439,6.1115108,   6359,6356,   6356,6351,   6356,6361,   6356,6360,   6351,6356,   6361,6356,   6360,6356,   
54,-121.11147,20,1.6288777137998325E+25,0,0,10029,0,0,6.5615654,0,0,16514.418,-60.02196320867839,-16.72329909069793,76.74526229417994,-1271.8519781779792,-197.2999281923835,2185.5816228585168,10.501498,5.250749,   6053,6054,   6054,6053,   
55,-7.8799505,20,3.1553142242578717E+22,0,0,0,0,0,2.2402785,0,0,0,-2.4088558544901644,-1.5517477683794372,3.960603622869653,-28.13129562952105,-12.370265381580694,-12.944526432695078,3.569984,1.784992,   4097,4095,   4095,4097,   
56,-32.872272,20,1.2127623564672E+17,0,0,16866,0,0,17.581627,0,0,5700.7207,-29.8947062790857,-30.49267619724195,60.387382480784076,-611.7717455678564,-497.1675432391145,-189.60294089614527,18.610569,7.157551,   8236,8233,   8233,8231,   8231,8233,   
57,-41.956238,20,4.173370088854278E+25,0,0,16888,0,0,50.84478,0,0,5929.9644,-57.023079476370214,-24.048087032289313,81.07116674903732,-903.5446116522578,-388.04320687041184,300.1039875697734,21.535406,3.909714,   6673,6768,   6768,5289,   6768,2905,   6768,5292,   5289,6768,   2905,6768,   5292,6675,   6675,6768,   
58,-19.237226,20,3.1032112824E+18,0,0,118016,0,0,38.447613,0,0,829704.56,-47.23839226301492,-244.4147578460673,291.6531500861174,-778.447336641404,-14568.123057364464,11628.58076003515,40.46567,10.681017,   5315,6722,   6722,5294,   5294,6721,   6721,5295,   6721,5294,   5295,6721,   
59,-1247.9198,20,2.1170988640418026E+34,0,0,908658,0,0,55.712616,0,0,726644.9,-2778.8257726856377,-503.275248269739,3282.1010206568385,-43855.004860012195,-4707.37051259348,134537.2897914651,35.142487,6.969359,   591,6787,   6787,6785,   6787,6784,   6785,859,   859,722,   859,861,   722,859,   861,6787,   6784,6786,   6786,859,   
60,-146.98894,20,2.9659548847176874E+26,0,0,33508,0,0,11.45713,0,0,30790.113,-57.9170658582668,-22.992870577450443,80.90993651570562,-1266.3424870193571,-321.82877169476563,1627.0584860125578,8.615223,3.4451888,   5010,5011,   5011,5009,   5009,5011,   
61,-579.0309,20,1.2786271731438069E+26,0,0,13239,0,0,78.37141,0,0,87304.54,-711.2827887548704,-321.8168262415448,1033.0996159158594,-12430.899879151157,-4719.186398952947,15243.856276893626,21.468456,8.4020405,   3108,3115,   3115,3118,   3118,3127,   3127,3135,   3135,3136,   3136,3135,   
62,-1215.8286,20,2.2080566854757112E+28,0,0,550368,0,0,18.062359,0,0,594274.4,-1072.1599318112192,-377.3750366821077,1449.5349705995345,-19705.984920567385,-6662.6249135548105,47348.39379175174,16.207863,5.244197,   1659,1660,   1660,1670,   1670,1669,   1669,1670,   1669,1625,   1625,1669,   
63,-27.775112,20,8.830214534316035E+20,0,0,22,0,0,44.792168,0,0,146.10072,-25.632050721235267,-11.594028425609554,37.22607914683762,-586.280711568577,-190.81114278364385,-705.0978081444928,21.108131,7.3781514,   2831,2834,   2834,2846,   2846,2748,   2748,2846,   
64,-168.25204,20,2.0148553057112943E+27,0,0,71744,0,0,80.77029,0,0,452651.22,-390.304658979319,-167.70004796455726,558.0047090832131,-8157.487640120493,-2602.4053626130762,36761.76604843433,48.483738,15.121687,   5259,6334,   6334,6777,   6777,6776,   6776,6777,   6776,1222,   
65,-1095.3613,20,2.280853781680613E+34,0,0,732337,0,0,16.43396,0,0,354768.7,-785.2458227608631,-158.16396006962208,943.4097834987002,-11533.052371422042,-1616.774789943267,32445.556160855478,10.528994,2.515087,   6786,859,   859,722,   859,861,   722,859,   861,6787,   6787,6786,   
66,-431.44986,20,3.1689636176642227E+27,0,0,145083,0,0,45.175552,0,0,242021.05,-340.5330046818532,-171.16597168520693,511.69897624892303,-6809.248735304136,-3558.330852086642,19872.752846788142,15.782248,3.762694,   1658,1657,   1658,1650,   1658,1648,   1657,1658,   1650,1658,   1648,1654,   
67,-408.61462,20,4.2485276701110036E+20,0,0,125421,0,0,15.3084545,0,0,273392.2,-308.05333287559984,-248.444463951297,556.4977962378773,-7322.01989883154,-4260.07054891276,21375.718342060227,17.919134,5.7232366,   5889,5887,   5887,5886,   5887,5888,   5886,5887,   5888,5887,   
68,-127.466576,20,3.321914718913171E+24,0,0,48759,0,0,43.87028,0,0,84156.7,-217.28687907649993,-87.15580913165006,304.4426883133932,-3466.774839284776,-911.7874638580264,5678.494564265284,27.197521,6.296479,   6461,6396,   6396,6395,   6395,6392,   6392,6395,   6392,6486,   6486,6483,   6486,6489,   6483,6486,   6489,6486,   
69,-427.31927,20,7.832648158451606E+32,0,0,166656,0,0,56.113182,0,0,181702.38,-1077.8663486293672,-286.3538788954156,1364.2202269859947,-18702.81658225703,-3270.457312240678,63628.54689744485,43.76778,15.645364,   4949,4947,   4949,6787,   4947,4946,   4946,4949,   6787,6785,   6787,6786,   6785,859,   859,861,   861,6787,   6786,6787,   
70,-727.2934,20,8.292730845667698E+26,0,0,101144,0,0,9.922272,0,0,131203.52,-368.4789487788137,-140.11439615869008,508.59334451497756,-7769.836740391841,-2099.9302120086286,20364.78193819415,10.683222,3.0494516,   4411,4418,   4418,4419,   4419,4418,   4419,4417,   4417,4419,   
71,-1053.4668,20,2.2814780834631023E+34,0,0,354294,0,0,50.17451,0,0,302124.78,-1943.3090751143138,-372.9140609680433,2316.2231370972568,-29599.03279416631,-3474.133659440668,80183.68269747718,28.096786,5.695147,   534,6787,   6787,6784,   6787,6785,   6784,6787,   6785,859,   859,722,   722,725,   722,859,   725,859,   
72,-112.1415,20,1.2134820475759142E+23,0,0,8907,0,0,62.466743,0,0,7693.283,-178.06196689227397,-78.33888136368661,256.4008488292663,-2164.6573821027227,-706.7836598223198,2073.9915573065487,19.302912,6.0003576,   6971,6962,   6962,6963,   6963,6962,   6963,6950,   6950,6949,   6949,6950,   
73,-258.8384,20,1.0507844444377977E+23,0,0,91703,0,0,15.230206,0,0,62744.54,-310.77085677385037,-120.66867677965497,431.43953392808845,-3476.418951983172,-766.1654716383262,7493.56917293164,13.430846,2.5397859,   3207,3205,   3205,3201,   3205,3202,   3205,3207,   3201,6742,   6742,3207,   3202,3205,   
74,-814.9303,20,2.117767594863001E+34,0,0,173996,0,0,53.360943,0,0,297934.47,-1683.6682328850434,-306.74681133551246,1990.4150439471712,-28015.38873707257,-2882.0668924592287,92195.93490090124,34.37765,11.103033,   6199,6787,   6787,859,   859,861,   859,835,   861,6787,   835,859,   
75,-38.40667,20,1.1203611684045841E+24,0,0,50630,0,0,102.00356,0,0,154846,-83.66564412778825,-133.04036470787455,216.7060090221342,-1996.4192176297358,-4776.776069421565,8619.258328927877,51.981056,10.276159,   5559,5561,   5561,3665,   5561,5562,   3665,3662,   3665,5561,   3662,3665,   5562,5561,   
76,-283.6653,20,3.0120461523800063E+21,0,0,33732,0,0,8.615937,0,0,129986.43,-226.4781910451837,-121.44431715350233,347.92250789840665,-3918.782892860151,-1689.5669903590851,14102.280223250978,13.814813,6.9074063,   4118,4119,   4119,4118,   
77,-166.92268,20,3.2810734298603523E+25,0,0,16866,0,0,7.78636,0,0,23970.637,-72.96073690887827,-21.15297136156404,94.113708358702,-1547.7338429264998,-218.9293158138528,3451.945787610686,9.272161,1.9809046,   4586,4591,   4591,4588,   4591,4589,   4588,4591,   4589,4591,   
78,-135.53996,20,1.2689295500223643E+28,0,0,436479,0,0,68.790115,0,0,551819.94,-341.0055382360553,-184.6135210069265,525.6190590787727,-6731.908987666267,-3029.48535653826,18560.744970495365,49.667336,10.436231,   7522,8401,   8401,8400,   8400,8399,   8400,8401,   8400,8398,   8399,8400,   8398,8392,   8392,8395,   8395,8392,   
79,-517.4879,20,2.305680893746661E+33,0,0,161471,0,0,106.98631,0,0,332532.75,-1236.40512476052,-295.5740258750492,1531.9791510014286,-26167.03176131401,-4481.4168500572305,53670.45569846592,50.56549,18.494078,   4833,4832,   4832,4880,   4880,4883,   4883,6781,   6781,6780,   6781,4464,   6780,6781,   4464,6781,   
80,-68.13035,20,6.211908698282125E+26,0,0,21477,0,0,54.177803,0,0,10389.367,-109.43710436743821,-29.217790038687394,138.65489426504735,-2285.252395635166,-374.156806826685,1463.8518603157688,33.54236,5.8382454,   5650,5642,   5642,5651,   5642,5649,   5642,5652,   5651,5652,   5652,5642,   5649,5642,   
81,-71.857376,20,6.326769047049259E+28,0,0,13979,0,0,101.59898,0,0,13677.471,-200.8347279002772,-54.99536992967728,255.83009851410506,-3612.5371326494655,-598.650986022141,3273.018343831171,50.273712,5.7633934,   2506,2525,   2525,2505,   2505,2535,   2535,2543,   2535,2524,   2535,2513,   2535,2528,   2543,2535,   2524,2535,   2513,2535,   
82,-316.42712,20,2.6168499944111663E+25,0,0,14472,0,0,54.197598,0,0,28408.395,-620.6851682963526,-368.6733256555543,989.3584945215368,-12325.089955526944,-4246.300183452101,34241.34325871077,38.9508,15.350698,   3849,3853,   3853,3858,   3853,7197,   3858,3853,   7197,6871,   6871,7197,   
83,-1575.0223,20,2.0513231994672223E+30,0,0,1471097,0,0,38.657455,0,0,2870358,-3099.3278060097773,-820.3139208978307,3919.6417260499416,-55165.975521691864,-8206.105001711352,237926.57975091433,35.02552,12.68569,   3877,6774,   6774,1306,   1306,1299,   1299,1306,   1299,1298,   1298,1299,   
84,-328.91617,20,3.827969560574325E+29,0,0,100205,0,0,19.055681,0,0,102451.125,-172.69438137933696,-43.89725516483691,216.5916357605664,-4118.811724260265,-743.5247981000136,5895.146967184552,12.522375,3.4188404,   3688,3687,   3687,3691,   3687,3686,   3691,3692,   3691,3687,   3692,3691,   
85,-196.15268,20,4.017405121687832E+26,0,0,99187,0,0,5.111867,0,0,32528.766,-64.82362396816038,-30.21636727083855,95.03999110861638,-1045.1184957364153,-361.8398318249577,2919.3384870406817,5.328087,2.1950653,   3099,3097,   3097,6702,   6702,3097,   
86,-78.37737,20,5.525289993168778E+21,0,0,41933,0,0,16.878685,0,0,41655.08,-56.88836759614273,-28.94431353355859,85.83268104227058,-903.7087783554241,-253.04968376922156,8.43684900358618,11.530226,2.9522102,   4935,4933,   4935,4937,   4933,4935,   4937,4933,   
87,-145.18297,20,2.609159321301785E+28,0,0,72726,0,0,27.706293,0,0,96788.7,-196.6551204742132,-133.69747818787633,330.352598518891,-3067.105627550705,-1978.6523776181793,9370.754732597568,21.125795,12.825306,   7735,7693,   7693,7682,   7682,7693,   
